Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-09-18T06:00:00Z,13,316069,15.1,428909,14.555,5042.831,6.9,272287,9.2,562627,35.002,12940.205,65.3,9994443,78.833,8476831,157.133,18787343,4.3,154473,11.2465346535,358132.158416,10,336384,24.7,1398407,136.3,5274443,5.4,211666,15,532929,59.4,3210706,30.7,977604,19.4534653465,619471.841584,63.1,4637243,157.255465347,7200991.04658,107.546534653,6378831.15842,182.4,24213248,92,2565016,153.155,4381931.831,32.6,2655520
2018-09-18T07:00:00Z,13,316084,22.4,428923,12.743,5056.449,6.4,272292,9,562636,31.547,12972.834,58.2,9994504,59.25,8476894,130.45,18787482,8.2,154479,10.5871287129,358144.980198,9.9,336394,15.6,1398427,136.9,5274574,4.8,211672,14,532942,56.1,3210762,28.9,977639,18.3128712871,619494.019802,59.2,4637303,138.659871287,7201138.8538,101.387128713,6378933.9802,168.3,24213424,87.6,2565108,152.843,4382081.449,26.5,2655548
2018-09-18T08:00:00Z,13,316095,12.4,428934,13.42,5069.605,6.4,272299,8.6,562645,31.267,13003.029,58.8,9994559,58.083,8476949,129.883,18787603,3.9,154484,10.7336633663,358154.138614,9.2,336404,15,1398442,125,5274700,4.9,211676,13.2,532954,55.3,3210817,29.3,977664,18.5663366337,619509.861386,56.5,4637360,134.533336634,7201268.89039,94.3336633663,6379029.13861,181.8,24213582,90.9,2565199,145.82,4382226.605,24.4,2655574
2018-09-18T09:00:00Z,13,316109,11.2,428946,12.813,5082.542,6.4,272305,8.2,562654,29.693,13034.479,56.4,9994619,62.65,8477014,132.05,18787742,3.4,154487,10.5871287129,358165.128713,8.8,336414,14,1398458,122.3,5274825,4.9,211681,13.2,532969,55.2,3210873,28.9,977694,18.3128712871,619528.871287,57.1,4637418,132.305871287,7201408.35029,92.2871287129,6379121.12871,161.7,24213742,89.7,2565289,142.013,4382371.542,23.1,2655596
2018-09-18T10:00:00Z,13,316120,11.6,428958,12.795,5096.822,6.4,272312,8.6,562663,31.867,13066.135,55.5,9994674,57.35,8477076,125.85,18787870,4.6,154491,10.2940594059,358176.118812,9.1,336422,14.9,1398473,144.8,5274955,4.9,211686,14.4,532984,57.6,3210929,28.1,977724,17.8059405941,619547.881188,56,4637473,134.972940594,7201544.01619,98.0940594059,6379216.11881,160.3,24213896,148.2,2565411,201.595,4382548.822,25.6,2655620
2018-09-18T11:00:00Z,13,316134,11.8,428971,12.937,5108.251,6.6,272318,10,562672,38.68,13097.489,56.1,9994729,74.983,8477149,144.083,18788012,3.7,154494,10.4772277228,358187.108911,6.8,336431,14.8,1398488,158.4,5275110,4.7,211691,13.9,532999,57.1,3210984,28.6,977754,18.1227722772,619566.891089,55.9,4637530,141.402772277,7201681.38009,96.9772277228,6379312.10891,194.8,24214092,158.4,2565565,211.237,4382756.251,25.7,2655647
2018-09-18T12:00:00Z,14,316145,11.6,428983,13.435,5122.351,7.2,272327,9.4,562681,37.657,13134.317,60.9,9994790,87.7,8477228,162.6,18788163,3.8,154498,11.7594059406,358198.09901,6.8,336439,14.9,1398503,169.7,5275278,5.4,211696,16,533014,59.2,3211041,32.1,977784,20.3405940594,619585.90099,55.6,4637585,144.497594059,7201822.21799,105.959405941,6379412.09901,218.5,24214288,181.7,2565725,235.535,4382973.351,31.2,2655675
2018-09-18T13:00:00Z,12,316159,11.7,428995,16.038,5135.522,6.8,272333,10.8,562694,37.283,13176.73,55.3,9994857,83.917,8477317,151.217,18788333,7.9,154502,10.4405940594,358209.089109,6.1,336445,19.1,1398522,186.9,5275453,5.6,211702,37.8,533031,76.6,3211108,28.5,977814,18.0594059406,619604.910891,58.4,4637642,170.642405941,7201976.64089,122.040594059,6379529.08911,221.2,24214514,175.6,2565901,232.638,4383205.522,27.1,2655710
2018-09-18T14:00:00Z,11,316169,15.1,429008,16.255,5153.211,7.9,272340,10.7,562704,40.07,13213.802,59.7,9994928,84.617,8477404,155.317,18788501,4.4,154508,12.7851485149,358220.079208,5.7,336451,14.3,1398537,178.5,5275636,5.1,211707,22.2,533050,61.8,3211174,34.9,977844,22.1148514851,619623.920792,61.1,4637702,159.784851485,7202126.72279,115.485148515,6379652.07921,238.3,24214730,171,2566078,231.755,4383441.211,36.5,2655750
2018-09-18T15:00:00Z,12,316181,12.5,429023,14.25,5168.638,6.8,272347,27.5,562723,40.02,13250.772,79.1,9994986,90.5,8477485,181.6,18788652,4.2,154513,10.7702970297,358232.168317,6.1,336457,15.3,1398552,164.1,5275808,5.1,211712,26.6,533076,59.6,3211238,29.4,977877,18.6297029703,619644.831683,61.1,4637766,161.64970297,7202289.60368,101.47029703,6379763.16832,208.3,24214954,188.2,2566262,260.45,4383692.638,26.9,2655780
2018-09-18T16:00:00Z,29,316194,11.1,429036,14.732,5184.143,6.7,272354,18.4,562746,38.517,13292.682,64,9995051,85.367,8477572,178.367,18788817,8.4,154518,10.7702970297,358242.792079,6,336464,19.6,1398572,162.5,5275986,5.2,211718,16,533100,59.5,3211299,29.4,977906,18.6297029703,619663.207921,60.8,4637826,153.54670297,7202453.88992,106.47029703,6379869.79208,217.4,24215178,174.2,2566447,236.332,4383949.143,27.8,2655810
2018-09-18T17:00:00Z,19,316214,12.3,429048,15.292,5200.042,6.9,272362,25.3,562763,48.71,13335.247,58.3,9995112,105.117,8477670,182.417,18788996,5.1,154525,11.796039604,358254.881188,6.7,336470,12.2,1398589,190.9,5276163,4.9,211723,13.3,533117,82.6,3211365,32.2,977939,20.403960396,619684.118812,60.9,4637886,155.513960396,7202611.36581,126.096039604,6379989.88119,270.1,24215414,171.2,2566623,242.592,4384189.042,26.6,2655845
2018-09-18T18:00:00Z,12,316229,12.6,429063,15.135,5214.705,6.8,272368,16.1,562780,36.937,13372.992,54.7,9995168,98.65,8477764,165.35,18789161,4.5,154532,14.9831683168,358268.069307,6.1,336476,16.5,1398604,190.2,5276339,4.9,211728,16.3,533134,73.9,3211432,40.9,977975,25.9168316832,619706.930693,73.9,4637951,169.553831683,7202768.92269,119.983168317,6380107.06931,230.5,24215644,176.6,2566803,238.235,4384432.705,26.6,2655875
2018-09-18T19:00:00Z,12,316244,12,429075,15.165,5230.23,6,272374,19.7,562796,36.62,13415.074,55,9995224,91.483,8477858,158.483,18789326,3.9,154537,13.2247524752,358282.722772,5.9,336482,16.4,1398619,172.6,5276513,5.2,211733,16.8,533150,76.4,3211499,36.1,978015,22.8752475248,619732.277228,64.8,4638022,157.495247525,7202938.35123,125.124752475,6380223.72277,213.1,24215864,176.5,2566978,240.465,4384668.23,31.6,2655905
2018-09-18T20:00:00Z,13,316256,11.5,429088,16.165,5245.578,6.6,272382,18.4,562816,39.447,13458.239,61.4,9995290,115.133,8477961,189.533,18789507,3.7,154542,14.4336633663,358295.544554,6.7,336489,16.3,1398637,187.7,5276695,5.9,211739,16.9,533167,65.5,3211571,39.4,978050,24.9663366337,619754.455446,71.7,4638089,169.313336634,7203105.69445,116.633663366,6380348.54455,262.7,24216092,186.2,2567156,251.465,4384915.578,33,2655940
2018-09-18T21:00:00Z,13,316269,11.2,429100,14.98,5261.037,7.8,272388,34.6,562838,41.16,13496.373,58.6,9995353,117.633,8478083,189.233,18789705,4.4,154547,13.9940594059,358308.732673,6.9,336495,22.2,1398657,199.7,5276876,5.7,211744,15.8,533184,65.8,3211637,38.2,978086,24.2059405941,619777.267327,78.2,4638164,181.565940594,7203278.64033,113.994059406,6380467.73267,244.9,24216344,191.1,2567326,272.28,4385152.037,29.8,2655975
2018-09-18T22:00:00Z,18,316284,13,429113,15.407,5276.7,7.4,272397,13.5,562852,42.203,13538.645,66.3,9995421,104.9,8478192,189.2,18789897,4.7,154554,13.1881188119,358321.554455,6.4,336502,22.8,1398687,188.2,5277067,4.9,211749,15.4,533199,71.2,3211706,36,978121,22.8118811881,619799.445545,72.5,4638241,175.714881188,7203465.09054,127.688118812,6380591.55446,237,24216594,200,2567499,260.607,4385388.7,38.6,2656010
2018-09-18T23:00:00Z,21,316300,12.3,429125,12.758,5292.557,7.6,272403,18.3,562867,36.477,13575.781,86.2,9995493,105.733,8478295,212.933,18790088,4.7,154560,11.3564356436,358334.009901,6.6,336509,16.5,1398707,200.3,5277260,5.1,211754,16.1,533215,68.3,3211780,31,978155,19.6435643564,619820.990099,78,4638317,166.720564356,7203635.7711,114.756435644,6380719.0099,211.6,24216826,165.1,2567671,227.758,4385621.557,30.4,2656045
2018-09-19T00:00:00Z,14,316319,17.5,429138,14.97,5306.818,7.9,272412,10.1,562881,41.627,13614.052,98.4,9995567,93.767,8478391,206.167,18790277,5.9,154566,13.9207920792,358346.465347,9.3,336517,24.6,1398727,183.3,5277443,5.5,211759,15.7,533234,70.6,3211853,38,978189,24.0792079208,619842.534653,76.8,4638394,182.806207921,7203811.58665,127.720792079,6380845.46535,214.1,24217056,149.7,2567835,214.97,4385848.818,37.3,2656080
2018-09-19T01:00:00Z,13,316334,15.4,429158,16.063,5322.123,7.2,272418,12.2,562895,43.91,13657.281,77.7,9995646,95.933,8478491,186.633,18790471,13.1,154572,13.4811881188,358360.019802,10.1,336527,18.5,1398748,180.7,5277627,5.5,211765,15.5,533250,78.3,3211934,36.8,978226,23.3188118812,619865.980198,73.1,4638468,174.328811881,7203989.2612,148.081188119,6380991.0198,215.3,24217282,101.6,2567956,168.063,4386041.123,43.2,2656125
2018-09-19T02:00:00Z,13,316349,19.9,429173,16.658,5337.499,8,272427,30.1,562918,41.91,13705.453,70.1,9995726,104.267,8478588,187.367,18790663,14.7,154582,13.3712871287,358372.841584,10.5,336537,23,1398777,178.7,5277808,5.8,211770,20,533266,71.7,3212010,36.5,978261,23.1287128713,619888.158416,83.1,4638546,191.138712871,7204182.61142,145.971287129,6381144.84158,246.1,24217510,129,2568070,219.958,4386232.499,46.2,2656180
2018-09-19T03:00:00Z,15,316364,17.5,429193,19.728,5352.966,7.6,272434,14.8,562940,49.317,13747.255,73.1,9995812,109.167,8478688,197.267,18790864,6,154591,15.4227722772,358387.49505,10.2,336549,18,1398797,169.2,5277976,6,211776,14.8,533292,70.5,3212084,42.1,978301,26.6772277228,619913.50495,75.3,4638623,184.094227723,7204372.75995,125.622772277,6381288.49505,205.5,24217732,113.9,2568180,189.728,4386424.966,33.7,2656226
2018-09-19T04:00:00Z,15,316380,17.9,429208,17.087,5370.825,7.3,272442,27,562961,37.858,13791.705,73.7,9995890,104.933,8478788,193.633,18791058,5,154600,12.7485148515,358403.613861,10.4,336559,18,1398813,168.5,5278139,5.4,211782,21.5,533312,71.4,3212163,34.8,978345,22.0514851485,619941.386139,67.3,4638693,166.709485149,7204551.09114,122.548514851,6381432.61386,176.5,24217932,115.8,2568294,200.887,4386616.825,33.4,2656266
2018-09-19T05:00:00Z,13,316394,13.5,429223,14.525,5386.63,6.8,272449,8.9,562971,33.552,13829.205,67.9,9995959,90.95,8478887,171.85,18791240,4,154605,13.5910891089,358416.80198,10.8,336569,17,1398832,163,5278301,5.2,211787,14.6,533329,67.4,3212231,37.1,978381,23.5089108911,619964.19802,63.8,4638759,152.460910891,7204713.40302,116.991089109,6381553.80198,162.5,24218106,100.3,2568396,160.025,4386781.63,32,2656301
2018-09-19T06:00:00Z,14,316409,17.5,429238,13.218,5400.277,6.6,272455,8.7,562982,34.897,13861.978,59.9,9996025,78.5,8478969,152.4,18791403,3.6,154609,11.3564356436,358428.891089,10.4,336579,15.1,1398847,131.7,5278451,5.2,211793,14.5,533344,59.5,3212296,31,978414,19.6435643564,619985.108911,60.5,4638822,144.640564356,7204860.08691,103.956435644,6381664.89109,148.7,24218262,99.2,2568492,160.818,4386939.277,29.5,2656331
2018-09-19T07:00:00Z,13,316420,15.5,429253,12.228,5414.067,6.2,272462,7.7,562990,31.25,13897.946,56.8,9996085,58.067,8479031,127.867,18791536,3.3,154612,11.1732673267,358439.881188,10,336589,19.5,1398862,125.5,5278579,4.8,211798,14.5,533359,56,3212355,30.5,978444,19.3267326733,620004.118812,61,4638881,145.576732673,7205004.06481,97.4732673267,6381767.88119,135,24218406,89.3,2568586,145.728,4387092.067,27,2656361
2018-09-19T08:00:00Z,12,316434,11,429265,11.423,5425.554,5.8,272468,7.1,562997,31.67,13925.098,56.4,9996140,56.417,8479086,124.817,18791660,3.2,154616,10.4772277228,358450.50495,9.4,336599,14,1398878,128.7,5278712,4.9,211802,12.9,533373,55.2,3212409,28.6,978473,18.1227722772,620022.49505,55.6,4638940,132.292772277,7205138.59305,94.9772277228,6381861.50495,141.3,24218552,91.8,2568676,141.423,4387232.554,26.1,2656386
2018-09-19T09:00:00Z,12,316445,12.1,429278,12.107,5437.541,6,272474,8.1,563005,29.762,13956.425,56.7,9996200,61.267,8479146,129.967,18791791,3,154619,9.96435643564,358460.762376,9.2,336609,14.4,1398892,116.9,5278831,4.8,211807,13.1,533386,52.3,3212463,27.2,978501,17.2356435644,620040.237624,55.3,4638994,129.797643564,7205268.66262,91.5643564356,6381954.76238,134.5,24218684,92.3,2568770,144.607,4387380.541,26.3,2656412
2018-09-19T10:00:00Z,12,316459,10.9,429288,10.462,5449.92,5.7,272479,12.6,563015,28.437,13987.079,57.8,9996255,60.283,8479206,130.083,18791920,2.9,154622,10.8069306931,358471.019802,9.2,336619,14.1,1398907,125.2,5278957,4.6,211812,13.5,533399,54.7,3212519,29.5,978529,18.6930693069,620057.980198,54.6,4639049,129.330069307,7205400.0592,95.5069306931,6382053.0198,169.2,24218824,134.1,2568893,187.562,4387555.92,27.1,2656441
2018-09-19T11:00:00Z,12,316470,13.8,429300,12.902,5460.688,5.7,272485,7.1,563023,28.143,14017.852,51.7,9996310,78.5,8479281,142.2,18792061,3.6,154625,10.5138613861,358482.009901,6.8,336626,13.6,1398927,135.1,5279105,4.6,211816,13.2,533413,53.6,3212569,28.7,978559,18.1861386139,620076.990099,57.6,4639104,130.729138614,7205538.8421,94.7138613861,6382142.0099,181.9,24219020,147.3,2569048,198.202,4387758.688,27,2656466
2018-09-19T12:00:00Z,11,316481,14.6,429313,12.182,5473.335,6.3,272492,7.6,563031,35.05,14049.912,61.1,9996365,81.633,8479359,153.733,18792205,3.6,154629,11.4297029703,358491.534653,7.2,336634,14,1398942,159.9,5279259,5.6,211822,15,533428,58.5,3212630,31.2,978585,19.7702970297,620093.465347,54.5,4639161,138.32029703,7205674.37735,98.2297029703,6382242.53465,220.5,24219220,162.7,2569211,216.182,4387976.335,24.7,2656492
2018-09-19T13:00:00Z,11,316494,11.9,429328,9.577,5486.141,7,272499,10.4,563040,44.417,14093.245,64.2,9996430,88.517,8479437,163.717,18792361,3.7,154633,9.96435643564,358503.990099,6.8,336641,14.3,1398954,155.8,5279423,5.2,211827,17.9,533444,58,3212690,27.2,978619,17.2356435644,620115.009901,57.4,4639217,151.252643564,7205823.2549,97.8643564356,6382347.9901,200.2,24219424,165.4,2569376,216.277,4388197.141,26.2,2656521
2018-09-19T14:00:00Z,10,316504,15.5,429341,13.49,5501.11,7.1,272507,9.6,563049,39.697,14130.818,85.2,9996497,92.5,8479530,187.7,18792531,7.8,154639,9.78118811881,358513.881188,6.5,336647,27,1398972,172.2,5279594,4.8,211832,17.1,533461,61.3,3212752,26.7,978646,16.9188118812,620132.118812,61,4639279,161.715811881,7205974.93681,104.581188119,6382455.88119,225.9,24219648,172.5,2569549,229.49,4388426.11,25.7,2656551
2018-09-19T15:00:00Z,11,316515,11.4,429355,13.647,5512.213,6.8,272513,9.2,563058,33.497,14163.796,58.8,9996559,84.583,8479616,154.383,18792690,3.8,154644,10.1841584158,358524.138614,6.7,336654,14.9,1398992,177.4,5279769,5.1,211838,20.1,533480,61.8,3212813,27.8,978674,17.6158415842,620149.861386,60,4639339,146.112841584,7206124.65739,103.284158416,6382562.13861,218.9,24219868,169.4,2569720,222.247,4388650.213,27.5,2656581
2018-09-19T16:00:00Z,12,316526,12.4,429368,13.932,5526.657,7.6,272520,9.7,563067,39.55,14205.626,84.9,9996620,92.4,8479712,189.3,18792858,4.1,154648,12.3455445545,358535.49505,6.3,336660,15.2,1399008,177.1,5279953,4.9,211843,16.5,533498,71.7,3212880,33.7,978705,21.3544554455,620169.50495,58.7,4639398,151.304455446,7206279.13095,115.745544554,6382679.49505,218.8,24220094,174.9,2569893,229.732,4388877.657,27.6,2656616
2018-09-19T17:00:00Z,11,316536,14.3,429383,11.112,5540.167,7.3,272528,9,563080,43.185,14246.425,60.6,9996681,100.117,8479805,171.717,18793022,3.8,154652,10.2940594059,358547.217822,7,336667,16,1399027,204.6,5280133,5.4,211848,20.6,533517,60.6,3212946,28.1,978737,17.8059405941,620189.782178,59.1,4639456,156.690940594,7206436.20718,111.194059406,6382791.21782,262.5,24220338,173.2,2570072,227.312,4389118.167,36.5,2656646
2018-09-19T18:00:00Z,10,316549,11.8,429395,14.068,5552.313,7.2,272535,8.6,563089,39.362,14286.535,56.8,9996741,87.6,8479896,154.4,18793186,18.2,154662,12.5287128713,358558.207921,7.1,336674,14.2,1399042,189.1,5280324,5.6,211854,16.2,533534,65.9,3213011,34.2,978767,21.6712871287,620208.792079,63.9,4639518,155.333287129,7206589.32708,129.328712871,6382917.20792,259.6,24220572,172.3,2570247,226.668,4389346.313,32.7,2656686
2018-09-19T19:00:00Z,12,316564,23.7,429408,13.69,5567.454,7,272543,27.3,563102,40.755,14323.965,101.2,9996808,94.283,8479993,207.483,18793365,4.5,154672,12.3455445545,358570.29703,6.9,336681,15.2,1399057,191,5280502,5.5,211859,17.1,533551,62.1,3213078,33.7,978800,21.3544554455,620229.70297,62.4,4639584,156.809455446,7206745.66797,108.145544554,6383046.29703,257.2,24220812,182.1,2570427,266.19,4389587.454,29.2,2656726
2018-09-19T20:00:00Z,11,316575,11.5,429419,15.228,5579.998,7.8,272550,30.5,563126,38.592,14367.505,61.6,9996879,110.517,8480091,183.117,18793545,4.1,154677,13.8475247525,358584.584158,6.9,336689,20.2,1399077,208.1,5280701,4.8,211864,16.2,533567,68.6,3213150,37.8,978839,23.9524752475,620254.415842,64.6,4639648,163.544475248,7206913.92084,114.247524752,6383167.58416,239.4,24221054,184.6,2570609,261.328,4389836.998,27.7,2656756
2018-09-19T21:00:00Z,12,316586,14.4,429433,12.813,5595.014,7.6,272557,15.6,563147,48.292,14415.424,66.2,9996957,99.35,8480198,177.55,18793741,8.8,154682,11.3930693069,358596.306931,7.2,336696,20.3,1399097,195.9,5280898,4.8,211869,20.6,533586,67.9,3213217,31.1,978871,19.7069306931,620274.693069,67.7,4639716,176.598930693,7207089.11707,118.493069307,6383282.30693,246.6,24221298,176.4,2570785,238.813,4390082.014,30.4,2656787
2018-09-19T22:00:00Z,12,316599,13.4,429444,14.348,5609.181,7.9,272564,18.6,563162,39.178,14455.757,76.4,9997036,90.8,8480290,179.2,18793925,13.2,154688,11.502970297,358608.39604,7,336704,17.3,1399117,195,5281088,4.9,211874,15.4,533604,70.9,3213288,31.4,978904,19.897029703,620295.60396,61.6,4639779,153.375029703,7207251.36096,150.802970297,6383405.39604,258.3,24221550,192.4,2570959,258.548,4390316.181,55.2,2656821
2018-09-19T23:00:00Z,18,316614,13,429458,14.755,5623.787,8.5,272573,15.5,563176,40.505,14491.966,76.9,9997111,109,8480396,203.9,18794121,4.6,154698,13.0415841584,358621.217822,7.4,336710,22.8,1399142,183.3,5281260,5.2,211879,14.3,533619,67.5,3213367,35.6,978939,22.5584158416,620317.782178,70.3,4639844,170.463415842,7207414.74818,117.141584158,6383542.21782,274.8,24221800,175.5,2571134,239.855,4390553.787,32,2656856
2018-09-20T00:00:00Z,13,316630,13.4,429474,15.648,5639.161,7.8,272582,36,563201,41.99,14529.177,85.3,9997193,80.167,8480486,178.467,18794309,4.9,154703,12.0891089109,358634.039604,10.6,336719,16.9,1399162,196.6,5281439,5.2,211884,14.9,533639,78.2,3213441,33,978974,20.9108910891,620339.960396,69.4,4639914,164.100891089,7207584.1374,130.489108911,6383674.0396,240.7,24222024,164.6,2571315,253.248,4390814.161,35.3,2656896
2018-09-20T01:00:00Z,13,316644,14.3,429490,16.968,5654.619,8.4,272589,24.7,563236,42.712,14569.765,98.2,9997273,102.033,8480586,213.233,18794503,4.7,154708,15.5693069307,358646.861386,11,336729,16.3,1399177,179.8,5281624,4.9,211889,15,533654,81.2,3213517,42.5,979009,26.9306930693,620362.138614,75.8,4639986,176.742693069,7207748.90361,133.769306931,6383802.86139,217.6,24222246,116.6,2571461,196.868,4391048.619,32.3,2656931
2018-09-20T02:00:00Z,13,316656,13.7,429504,15.805,5669.989,7.5,272597,15,563251,40.04,14608.625,75.9,9997350,108.017,8480691,196.917,18794697,4.9,154713,14.7267326733,358663.346535,10.3,336740,28.5,1399202,164.6,5281799,5.1,211894,15.9,533670,85.3,3213595,40.2,979054,25.4732673267,620390.653465,82.9,4640063,192.813267327,7207934.27847,141.626732673,6383942.34653,173.7,24222442,110,2571568,177.405,4391223.989,36.7,2656971
2018-09-20T03:00:00Z,15,316670,14.6,429518,17.092,5686.018,7.6,272605,27.7,563277,46.125,14651.786,82.6,9997436,134.65,8480823,232.25,18794929,10.2,154722,14.0673267327,358678,10.4,336750,19.6,1399232,166,5281971,5.4,211899,15.5,533689,68.7,3213670,38.4,979094,24.3326732673,620416,78.6,4640141,184.157673267,7208129.786,134.067326733,6384076,222.3,24222666,105,2571683,187.792,4391418.018,41.1,2657006
2018-09-20T04:00:00Z,20,316689,14.3,429533,15.598,5702.651,7.5,272614,16.5,563297,38.508,14691.747,68.3,9997525,128.4,8480943,216.7,18795157,4.7,154728,13.7742574257,358690.821782,10.6,336761,20.4,1399252,153.8,5282132,5.1,211905,25.5,533705,67.1,3213740,37.6,979129,23.8257425743,620438.178218,80.9,4640223,189.133742574,7208309.92522,121.374257426,6384214.82178,178,24222858,108.1,2571790,177.698,4391602.651,35.8,2657056
2018-09-20T05:00:00Z,15,316704,17.7,429548,14.047,5718.007,8,272622,10,563311,32.057,14726.905,66.5,9997601,105.767,8481063,187.267,18795368,4.6,154733,13.3712871287,358705.475248,10.8,336772,19.9,1399277,154.7,5282285,5.3,211910,15.1,533728,63,3213806,36.5,979169,23.1287128713,620463.524752,76.2,4640305,166.385712871,7208500.42975,118.871287129,6384340.47525,163.5,24223038,96.4,2571895,162.247,4391776.007,37.9,2657096
2018-09-20T06:00:00Z,13,316716,13.1,429563,11.875,5732.087,6.8,272628,10.4,563321,34.547,14758.666,61.8,9997667,97.5,8481159,172.3,18795542,4.2,154737,11.3198019802,358716.465347,10.3,336782,18.5,1399293,137.1,5282439,5.6,211915,14.4,533741,61.3,3213868,30.9,979199,19.5801980198,620482.534653,70.7,4640376,157.72719802,7208651.20065,110.51980198,6384447.46535,144.8,24223196,93.4,2571987,151.475,4391928.087,33.7,2657126
