Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-06-10T12:00:00Z,6,293349,6.1,408479,7.493,1536.025,3.7,261504,10.8,543924,19.745,4821.685,48.3,9860680,77.5,8306431,131.8,18460460,2.3,145480,6.92376237624,338626.564356,3.6,323220,8.1,1372433,138.8,4926187,3,201889,11.2,499775,42,3083893,18.9,924359,11.9762376238,585732.435644,41.9,4533356,92.9212376238,6996118.12064,68.3237623762,6175042.56436,127,23832736,122,2264360,156.693,4004912.025,17.1,2607043
2018-06-10T13:00:00Z,7,293355,6.2,408486,7.297,1543.317,3.6,261507,6.2,543932,21.217,4842.505,46.9,9860725,69.317,8306503,123.217,18460583,2.1,145482,6.70396039604,338633.891089,4.2,323224,8.3,1372442,126.7,4926320,3,201892,11.4,499786,43.2,3083938,18.3,924379,11.596039604,585745.108911,41,4533396,93.513039604,6996211.61391,67.703960396,6175111.89109,123.9,23832862,117.4,2264481,147.897,4005065.317,15.7,2607058
2018-06-10T14:00:00Z,7,293364,6.2,408493,7.375,1550.879,7.5,261511,5.8,543938,21.262,4863.214,53.3,9860775,65.383,8306569,125.683,18460708,2.6,145487,6.81386138614,338641.217822,3.8,323228,12.7,1372451,120.6,4926451,3.1,201896,11.9,499798,44.5,3083978,18.6,924399,11.7861386139,585757.782178,43.2,4533436,100.848138614,6996305.99618,70.4138613861,6175184.21782,124.3,23832990,123,2264605,156.775,4005221.879,16.5,2607078
2018-06-10T15:00:00Z,6,293371,6.8,408499,7.58,1558.591,4.4,261516,6,543944,22.637,4884.978,48.4,9860825,64.5,8306636,118.9,18460832,2,145490,6.8504950495,338647.445545,4.1,323232,8.3,1372460,137.1,4926577,3.1,201899,11.6,499811,44.3,3084023,18.7,924416,11.8495049505,585768.554455,42.7,4533481,97.0865049505,6996405.53246,69.8504950495,6175253.44554,126.4,23833120,114.7,2264719,146.68,4005367.591,16.7,2607093
2018-06-10T16:00:00Z,6,293377,7.8,408508,7.25,1566.052,3.8,261520,7.3,543951,21.548,4909.463,48,9860876,72.317,8306706,126.317,18460959,2.1,145492,6.44752475248,338654.405941,4,323236,10.8,1372469,136.9,4926709,3.1,201902,11.8,499822,44.3,3084073,17.6,924435,11.1524752475,585780.594059,41.1,4533521,96.4004752475,6996502.05706,68.8475247525,6175328.40594,153.6,23833250,118.6,2264837,151.85,4005520.052,16,2607109
2018-06-10T17:00:00Z,6,293384,7.8,408514,7.475,1573.407,3.8,261524,6.3,543957,25.187,4930.19,48.4,9860932,79,8306781,133.4,18461097,2,145494,11.2099009901,338663.19802,3.7,323240,8.3,1372478,126.5,4926842,3,201905,12.2,499834,45.5,3084118,30.6,924459,19.3900990099,585795.80198,40.5,4533561,105.57709901,6996598.99198,73.9099009901,6175403.19802,126.8,23833376,123,2264955,155.075,4005668.407,15.2,2607128
2018-06-10T18:00:00Z,6,293390,6.5,408521,8.2,1580.714,4.3,261528,5.3,543962,26.288,4955.873,48.9,9860987,79.067,8306859,133.967,18461236,2.6,145497,6.41089108911,338670.524752,3.7,323244,8.4,1372487,141.5,4926973,3.1,201908,12.2,499847,45.7,3084163,17.5,924479,11.0891089109,585808.475248,40.3,4533606,98.2771089109,6996704.34825,70.6108910891,6175473.52475,122.9,23833504,110.9,2265073,142,4005816.714,15.9,2607143
2018-06-10T19:00:00Z,8,293396,6.3,408528,7.367,1588.482,3.8,261531,10.3,543968,23.462,4981.913,47.4,9861037,80.2,8306950,135.6,18461383,2,145499,6.9603960396,338677.851485,4.1,323248,8.4,1372495,166.8,4927107,2.8,201911,11.9,499859,46.1,3084213,19,924499,12.0396039604,585821.148515,40.9,4533646,96.7016039604,6996803.06151,71.3603960396,6175547.85149,134.1,23833628,126.4,2265192,161.067,4005966.482,16.3,2607158
2018-06-10T20:00:00Z,6,293402,7,408535,7.227,1595.807,3.8,261535,10.4,543979,25.185,5002.505,50.5,9861092,74.083,8307019,130.583,18461513,2,145501,11.8326732673,338685.178218,4.1,323252,8.4,1372503,141.7,4927238,2.6,201914,11.9,499871,44.4,3084258,32.3,924519,20.4673267327,585833.821782,40.7,4533686,106.652326733,6996896.32678,74.3326732673,6175617.17822,131.7,23833764,128.2,2265318,163.327,4006128.807,16.1,2607173
2018-06-10T21:00:00Z,8,293409,6.1,408541,7.42,1603.145,3.7,261539,10.2,543989,25.555,5028.237,52.3,9861157,85.717,8307091,146.017,18461657,2.1,145503,6.74059405941,338696.534653,4,323256,8.5,1372512,124.1,4927370,2.6,201916,12.1,499883,44.1,3084303,18.4,924550,11.6594059406,585853.465347,41,4533726,98.8144059406,6997002.70235,69.1405940594,6175690.53465,126.1,23833890,115.7,2265440,149.72,4006284.145,16.2,2607188
2018-06-10T22:00:00Z,10,293416,6.3,408548,7.153,1610.513,3.7,261543,10,543997,24.61,5054.375,58.2,9861219,78.133,8307180,146.333,18461815,3.3,145505,7.10693069307,338705.693069,3.7,323260,8.6,1372520,124.9,4927497,2.8,201919,11.8,499896,43.9,3084348,19.4,924575,12.2930693069,585869.306931,41,4533766,98.3030693069,6997105.68193,70.4069306931,6175762.69307,130.1,23834026,123.1,2265564,156.753,4006441.513,16.1,2607204
2018-06-10T23:00:00Z,6,293424,6.3,408554,6.962,1617.712,3.8,261547,19.3,544006,25.465,5080.257,48.6,9861269,69.483,8307246,124.083,18461939,1.9,145507,6.48415841584,338713.019802,4,323264,8.3,1372529,125.3,4927618,2.7,201922,11.2,499907,44.7,3084393,17.7,924595,11.2158415842,585881.980198,41.2,4533806,97.3808415842,6997204.2372,68.8841584158,6175836.0198,129.5,23834156,132.8,2265678,175.862,4006588.712,15.8,2607223
2018-06-11T00:00:00Z,7,293430,6.7,408561,7.405,1625.611,3.8,261551,10.2,544021,22.807,5101.11,48.2,9861319,76.05,8307320,131.25,18462069,1.9,145510,8.02277227723,338720.712871,4,323268,8.4,1372538,112.4,4927743,2.7,201924,11.5,499918,45.3,3084438,21.9,924616,13.8772277228,585895.287129,41.3,4533851,97.8842277228,6997303.39713,73.4227722772,6175906.71287,128.1,23834286,111.1,2265792,145.905,4006742.611,18.2,2607238
2018-06-11T01:00:00Z,9,293439,7,408568,7.232,1632.015,3.9,261555,10.2,544032,21.973,5127.011,51.8,9861374,81.65,8307388,142.45,18462201,1.9,145512,7.10693069307,338727.673267,6.2,323272,9.7,1372549,127.8,4927858,2.8,201927,11.2,499929,45.4,3084483,19.4,924635,12.2930693069,585907.326733,41.3,4533891,96.4660693069,6997403.33773,72.7069306931,6175980.67327,123.3,23834418,88.3,2265875,125.632,4006861.015,18.3,2607258
2018-06-11T02:00:00Z,9,293447,7,408575,7.075,1639.137,3.8,261559,6,544038,22.947,5148.008,52.2,9861430,61.583,8307453,122.783,18462330,3.4,145514,6.66732673267,338734.633663,6.3,323279,9.4,1372559,116,4927976,2.8,201930,11.4,499941,47.7,3084530,18.2,924654,11.5326732673,585919.366337,41.3,4533931,96.5796732673,6997498.37434,84.8673267327,6176056.63366,127,23834546,77.5,2265949,110.475,4006969.137,27.1,2607278
2018-06-11T03:00:00Z,9,293455,7,408583,7.555,1646.368,5.1,261563,4.6,544043,21.257,5169.033,57.5,9861498,59.083,8307514,125.583,18462467,1.8,145516,6.70396039604,338740.49505,6.6,323285,9.5,1372569,115.4,4928093,2.6,201933,12,499956,55.5,3084576,18.3,924670,11.596039604,585929.50495,41.7,4533976,96.053039604,6997599.53795,81.303960396,6176130.49505,132.2,23834680,67.8,2266025,101.255,4007078.368,17.3,2607298
2018-06-11T04:00:00Z,9,293464,7.3,408590,7.173,1653.637,3.8,261566,4.9,544048,23.882,5195.703,74.5,9861559,67.217,8307574,150.717,18462597,1.8,145518,6.44752475248,338747.455446,6.4,323292,9.3,1372578,102.1,4928203,2.8,201935,11.9,499968,45.7,3084629,17.6,924689,11.1524752475,585941.544554,41,4534016,97.2344752475,6997699.24755,69.8475247525,6176208.45545,110.5,23834786,82.2,2266100,114.573,4007184.637,15.9,2607314
2018-06-11T05:00:00Z,9,293474,6.8,408598,6.723,1661.214,3.7,261570,5,544053,21.933,5216.28,53.5,9861619,54.433,8307635,116.933,18462728,2.1,145520,6.88712871287,338754.782178,6.2,323299,8.7,1372587,111.8,4928311,2.7,201938,11.5,499979,44.2,3084675,18.8,924709,11.9128712871,585954.217822,40.9,4534056,94.9458712871,6997792.49782,68.3871287129,6176282.78218,108.2,23834894,77.3,2266174,108.423,4007293.214,15.2,2607333
2018-06-11T06:00:00Z,9,293482,6.3,408603,6.857,1667.51,3.8,261574,4.8,544057,20.938,5237.314,78.2,9861680,49.533,8307685,136.733,18462847,2,145522,6.37425742574,338761.009901,6.3,323304,8.4,1372595,104.5,4928419,2.6,201941,11.1,499991,43.3,3084719,17.4,924726,11.0257425743,585964.990099,41.2,4534096,92.6637425743,6997884.3041,67.1742574257,6176350.0099,107.1,23835012,70.8,2266251,101.457,4007397.51,15.5,2607348
2018-06-11T07:00:00Z,9,293491,6.2,408610,6.79,1674.646,3.9,261578,4.4,544062,20.247,5257.545,69.2,9861741,48.083,8307735,126.283,18462967,2.3,145524,6.04455445545,338767.970297,6.3,323311,8.5,1372604,102.3,4928522,2.7,201944,11.6,500002,45,3084763,16.5,924745,10.4554455446,585977.029703,41.1,4534136,91.9024455446,6997976.5747,69.4445544554,6176417.9703,106.9,23835116,75.8,2266324,106.09,4007503.646,16.1,2607363
2018-06-11T08:00:00Z,8,293500,6.2,408618,6.818,1681.592,3.7,261582,4.4,544066,19.987,5278.059,73.5,9861801,48.05,8307785,129.55,18463086,1.9,145527,6.22772277228,338774.930693,6.2,323317,8.7,1372613,95.3,4928621,2.6,201946,11.5,500014,45.2,3084808,17,924764,10.7722772277,585989.069307,41.5,4534181,92.4592772277,6998075.12831,70.0277227723,6176488.93069,102.1,23835224,75.7,2266396,105.618,4007606.592,16.7,2607379
2018-06-11T09:00:00Z,10,293509,6.2,408623,6.785,1688.462,3.8,261585,4.5,544071,19.983,5298.927,54,9861861,48.017,8307830,112.017,18463200,1.9,145529,6.9603960396,338780.792079,6.1,323324,8.5,1372621,96.7,4928725,2.6,201949,11.4,500026,44.1,3084853,19,924780,12.0396039604,585999.207921,41,4534221,92.9226039604,6998166.13492,68.3603960396,6176560.79208,101.8,23835332,79.5,2266475,109.485,4007715.462,15.4,2607398
2018-06-11T10:00:00Z,9,293517,5.6,408630,6.76,1695.214,3.8,261589,4.5,544076,20.32,5316.121,49.3,9861916,49.883,8307880,108.183,18463313,2,145531,6.81386138614,338787.752475,3.5,323329,8.4,1372630,108.3,4928831,2.8,201952,11.6,500037,44,3084897,18.6,924799,11.7861386139,586011.247525,40.6,4534261,92.7061386139,6998255.36852,67.6138613861,6176628.75248,128.2,23835440,96,2266552,122.96,4007823.214,14.8,2607413
2018-06-11T11:00:00Z,8,293526,6.1,408636,7.425,1702.099,4.2,261593,4.7,544081,20.083,5336.331,77.5,9861972,69.933,8307951,155.433,18463449,2,145533,8.31584158416,338794.346535,3.2,323332,7.4,1372638,110.4,4928941,2.7,201954,12.1,500049,43.6,3084940,22.7,924817,14.3841584158,586022.653465,41,4534301,94.9671584158,6998346.98447,70.1158415842,6176695.34653,154.1,23835598,116.9,2266670,145.225,4007968.099,16.2,2607428
2018-06-11T12:00:00Z,6,293534,6.2,408643,7.095,1709.35,4,261597,5,544086,20.14,5356.525,53,9862032,74.45,8308020,133.45,18463586,2,145535,6.48415841584,338801.306931,3.3,323336,9.3,1372646,135.5,4929064,3.3,201957,11,500061,43.9,3084983,17.7,924836,11.2158415842,586034.693069,40.5,4534341,92.1558415842,6998439.21807,79.5841584158,6176772.30693,182.1,23835776,130.3,2266808,159.195,4008136.35,27.2,2607453
2018-06-11T13:00:00Z,6,293541,6.4,408649,7.025,1716.696,4.3,261602,6,544092,22.768,5381.692,57.2,9862092,76.883,8308100,140.083,18463733,2,145537,6.37425742574,338807.90099,3.5,323339,8.2,1372654,146.7,4929193,3.6,201961,12.5,500072,43.1,3085028,17.4,924854,11.0257425743,586046.09901,41.1,4534386,95.5937425743,6998539.79101,90.4742574257,6176841.90099,169.5,23835946,132,2266943,162.825,4008302.696,39,2607469
2018-06-11T14:00:00Z,7,293547,5.9,408655,7.605,1723.457,4.1,261606,6.2,544099,22.547,5402.521,49.4,9862152,76.917,8308181,133.317,18463880,3.2,145539,6.52079207921,338815.594059,3.2,323343,8.8,1372663,134.7,4929319,3.5,201964,15.1,500086,44.2,3085073,17.8,924875,11.2792079208,586059.405941,42.1,4534426,99.8262079208,6998636.92694,70.9207920792,6176915.59406,171.7,23836120,145.1,2267085,175.605,4008475.457,17,2607488
2018-06-11T15:00:00Z,7,293554,7.6,408663,7.39,1731.88,4.1,261610,6,544106,22.72,5423.458,81.2,9862212,82.333,8308264,170.533,18464030,2.1,145541,6.44752475248,338822.554455,3.8,323346,8.3,1372671,123.8,4929451,3.6,201968,14.7,500099,45.5,3085118,17.6,924894,11.1524752475,586071.445545,42.4,4534469,99.2724752475,6998733.90354,69.0475247525,6176989.55446,168.5,23836298,134.3,2267222,166.79,4008646.88,15,2607508
2018-06-11T16:00:00Z,6,293560,7,408668,8.242,1738.493,4.1,261614,10.1,544113,23.665,5449.313,54.4,9862277,79.233,8308348,139.633,18464185,2.3,145543,6.19108910891,338828.782178,3.6,323350,8.5,1372680,124.7,4929579,3.7,201971,14.5,500113,44.7,3085164,16.9,924911,10.7089108911,586082.217822,43.4,4534512,100.773910891,6998836.53082,70.4910891089,6177063.78218,197.2,23836472,137.9,2267360,174.642,4008814.493,17.3,2607528
2018-06-11T17:00:00Z,6,293566,6.9,408675,6.737,1745.887,4,261618,10,544123,25.905,5470.618,55.9,9862334,81,8308426,142.9,18464326,2.1,145546,6.52079207921,338835.742574,3.6,323354,9.8,1372688,137.8,4929710,3.7,201975,14.4,500127,43.5,3085208,17.8,924930,11.2792079208,586094.257426,43.3,4534556,104.684207921,6998935.87543,68.1207920792,6177133.74257,189,23836664,127.7,2267494,162.637,4008984.887,16,2607544
2018-06-11T18:00:00Z,6,293572,8.2,408683,6.978,1753.077,4.1,261623,5.6,544129,25.43,5496.565,55.5,9862395,77.933,8308512,139.433,18464479,2.2,145548,6.59405940594,338842.70297,3.6,323357,9.4,1372697,134.5,4929836,3.5,201979,13.9,500142,45.2,3085253,18,924949,11.4059405941,586106.29703,43.2,4534598,103.335940594,6999039.86203,69.9940594059,6177206.70297,170.9,23836842,133.1,2267625,165.078,4009149.077,16,2607563
2018-06-11T19:00:00Z,6,293579,6.3,408691,5.748,1760.446,3.7,261627,10.6,544139,25.75,5523.528,56.3,9862450,86.75,8308599,149.05,18464628,2.1,145550,6.99702970297,338848.930693,3.1,323361,8.1,1372705,125.3,4929966,3.1,201982,14.4,500156,43.5,3085298,19.1,924966,12.102970297,586117.069307,43.3,4534641,103.652970297,6999142.59731,67.897029703,6177274.93069,176.8,23837020,121.8,2267759,154.348,4009319.446,15.3,2607578
2018-06-11T20:00:00Z,6,293584,6.4,408698,7.18,1767.591,3.7,261631,4.9,544146,23.7,5546.487,52.4,9862505,76.117,8308676,134.517,18464765,2.1,145552,6.52079207921,338855.524752,3.1,323364,8.1,1372713,123.1,4930091,3.1,201985,14.1,500170,44.5,3085343,17.8,924984,11.2792079208,586128.475248,42.3,4534681,99.4792079208,6999238.96225,67.4207920792,6177345.52475,158.2,23837192,112.5,2267874,140.88,4009465.591,14.3,2607595
2018-06-11T21:00:00Z,7,293590,6.3,408705,7.098,1774.62,4.5,261635,5,544151,24.742,5570.079,52.8,9862565,77.383,8308760,137.183,18464915,4.8,145554,6.41089108911,338861.752475,3.2,323367,9.5,1372722,117.9,4930212,3.2,201989,13,500183,43.8,3085388,17.5,925001,11.0891089109,586139.247525,42.3,4534726,100.631108911,6999340.32652,99.0108910891,6177414.75248,161.9,23837358,108.8,2267986,138.098,4009607.62,44,2607611
2018-06-11T22:00:00Z,6,293596,6.4,408712,8.64,1782.271,3.6,261638,4.9,544156,22.107,5595.559,52.9,9862621,85.067,8308839,143.967,18465056,2.1,145557,6.77722772277,338868.346535,3.2,323371,8.4,1372730,114.5,4930332,3.3,201992,12.2,500196,44.4,3085433,18.5,925019,11.7227722772,586150.653465,42.6,4534766,97.0297722772,6999438.21247,68.0772277228,6177484.34653,160.1,23837526,112.6,2268101,142.64,4009752.271,14.8,2607626
2018-06-11T23:00:00Z,6,293602,6.5,408719,6.963,1789.6,3.9,261642,5.1,544161,23.202,5616.823,75.7,9862675,84,8308923,165.7,18465200,2.1,145559,6.26435643564,338874.574257,5.3,323375,8.4,1372738,116.4,4930446,3.5,201995,11.9,500208,45.3,3085478,17.1,925036,10.8356435644,586161.425743,42.4,4534811,96.7376435644,6999535.24874,69.9643564356,6177554.57426,174.6,23837694,123.6,2268216,154.863,4009897.6,16.3,2607643
2018-06-12T00:00:00Z,6,293608,6.4,408725,6.987,1796.763,3.8,261646,5,544166,22.655,5637.717,52.6,9862735,67.65,8308992,126.25,18465335,2.1,145561,6.00792079208,338881.168317,3.2,323378,8.3,1372747,115.8,4930565,3.3,201998,12,500221,44,3085518,16.4,925054,10.3920792079,586172.831683,45.6,4534856,98.9470792079,6999634.54868,66.9079207921,6177618.16832,155.3,23837860,104.8,2268323,133.487,4010032.763,14.8,2607658
2018-06-12T01:00:00Z,7,293614,6.9,408733,7.817,1804.022,3.6,261650,5.5,544171,23.05,5663.845,76.1,9862795,63.15,8309050,146.25,18465459,2.1,145563,7.54653465347,338887.39604,6.4,323382,9.3,1372754,116.9,4930684,3.2,202001,13.8,500233,45,3085563,20.6,925071,13.0534653465,586183.60396,44.1,4534901,103.303465347,6999735.44896,70.2465346535,6177686.39604,143,23838004,84.6,2268407,118.017,4010148.022,15.6,2607673
2018-06-12T02:00:00Z,8,293622,6.9,408739,6.947,1811.075,3.8,261654,4.4,544176,23.127,5684.334,63.7,9862864,57.467,8309110,129.167,18465596,1.9,145565,7.14356435644,338893.990099,6.2,323388,9.6,1372765,107.6,4930799,3.2,202005,11.9,500246,43.8,3085608,19.5,925089,12.3564356436,586195.009901,42.7,4534946,99.6834356436,6999836.3439,68.9435643564,6177754.9901,142.7,23838146,82.1,2268490,113.547,4010263.075,16.1,2607688
2018-06-12T03:00:00Z,9,293630,6.2,408746,7.2,1818.22,3.8,261657,4.5,544181,21.487,5705.322,63.5,9862925,76.2,8309176,148.7,18465731,2,145567,6.41089108911,338899.485149,6.2,323394,9.4,1372774,109.1,4930913,3.2,202008,11.8,500258,43.8,3085653,17.5,925104,11.0891089109,586204.514851,42.8,4534986,96.5761089109,6999927.83685,68.6108910891,6177823.48515,135.9,23838286,75.6,2268570,106.7,4010374.22,16.4,2607704
2018-06-12T04:00:00Z,9,293639,6.7,408753,6.767,1825.184,3.6,261661,4.4,544185,21.118,5726.715,56.4,9862988,61.333,8309241,126.733,18465868,7.9,145569,6.15445544554,338906.811881,6.2,323400,9.3,1372783,108.1,4931022,3.1,202011,11.6,500269,43.3,3085698,16.8,925124,10.6455445545,586217.188119,43.1,4535031,95.7635445545,7000026.90312,73.3544554455,6177892.81188,135.4,23838432,83.4,2268653,114.167,4010488.184,16,2607719
2018-06-12T05:00:00Z,9,293647,6.1,408759,7.077,1832.408,3.6,261665,4.4,544190,20.627,5747.471,61.5,9863048,57.483,8309296,127.983,18465991,2.2,145575,7.0702970297,338913.039604,6,323407,8.4,1372792,106,4931131,3.2,202014,11.1,500281,43.7,3085739,19.3,925141,12.2297029703,586227.960396,42.6,4535071,94.9567029703,7000119.4314,68.8702970297,6177962.0396,135.4,23838568,71.8,2268734,102.177,4010601.408,15.9,2607735
2018-06-12T06:00:00Z,9,293656,6.2,408765,7.043,1839.467,3.8,261668,4.4,544194,20.963,5768.234,55.4,9863103,54.783,8309356,119.183,18466115,1.8,145577,6.11782178218,338919.633663,6,323413,8.2,1372802,116.5,4931243,3.1,202017,11.1,500292,43.6,3085783,16.7,925159,10.5821782178,586239.366337,43,4535116,93.8451782178,7000217.60034,67.2178217822,6178029.63366,136.4,23838702,80.3,2268813,110.843,4010709.467,15.7,2607750
2018-06-12T07:00:00Z,9,293664,6.1,408772,6.913,1846.487,3.6,261672,4.3,544199,20.633,5789.193,53.7,9863158,54.533,8309411,117.233,18466233,2,145579,6.63069306931,338925.861386,6,323419,8.3,1372809,110.8,4931351,3.1,202020,11.1,500303,43.9,3085828,18.1,925176,11.4693069307,586250.138614,42.7,4535161,94.2023069307,7000312.33161,67.9306930693,6178097.86139,150.6,23838838,73.9,2268893,103.913,4010821.487,15.4,2607765
2018-06-12T08:00:00Z,9,293674,6.2,408778,7.063,1853.442,3.6,261676,4.3,544203,20.898,5810.062,57.2,9863213,53.633,8309461,119.833,18466348,1.9,145581,6.08118811881,338932.455446,6.2,323425,8.4,1372817,111.5,4931454,3.2,202024,11.1,500314,43.8,3085870,16.6,925194,10.5188118812,586261.544554,43.2,4535201,94.1168118812,7000403.60655,67.2811881188,6178163.45545,133,23838980,81.5,2268970,112.063,4010929.442,15.5,2607780
2018-06-12T09:00:00Z,10,293684,7.5,408784,6.967,1860.369,3.7,261680,4.6,544207,20.65,5834.165,54.5,9863268,52.333,8309516,116.833,18466468,1.9,145583,6.15445544554,338938.316832,6,323431,8.3,1372827,100.8,4931556,3.1,202027,11.1,500326,43.6,3085914,16.8,925210,10.6455445545,586271.683168,42.8,4535246,93.4955445545,7000504.84817,66.7544554455,6178230.31683,131.3,23839114,76.2,2269050,108.067,4011039.369,15.1,2607795
2018-06-12T10:00:00Z,9,293693,5.7,408790,6.967,1867.229,3.8,261683,4.4,544212,21.388,5853.519,50.5,9863319,60.417,8309571,119.917,18466583,1.9,145585,6.19108910891,338945.277228,3.1,323435,7.2,1372834,120.2,4931668,3.3,202030,10.9,500337,44.8,3085958,16.9,925229,10.7089108911,586283.722772,43.5,4535286,93.6969108911,7000594.24177,68.1910891089,6178298.27723,139,23839246,90.3,2269131,117.567,4011148.229,15.3,2607810
2018-06-12T11:00:00Z,7,293701,5.7,408796,6.9,1874.203,4.1,261687,4.9,544216,29.345,5877.438,50.9,9863368,75.217,8309649,133.117,18466718,1.8,145587,6.33762376238,338950.772277,3.2,323438,7.1,1372842,115.9,4931782,3.4,202033,11.9,500348,44.5,3086003,17.3,925244,10.9623762376,586293.227723,45.6,4535331,104.907376238,7000691.66572,67.7376237624,6178366.77228,155.1,23839406,133.3,2269249,161.5,4011293.203,15.1,2607826
2018-06-12T12:00:00Z,7,293708,6,408803,7.15,1881.134,4.1,261692,4.6,544221,22.872,5904.604,53.6,9863423,88.233,8309729,148.833,18466860,2,145589,6.26435643564,338957,3.1,323441,8.1,1372849,131.8,4931915,3.5,202037,12,500360,43.4,3086043,17.1,925261,10.8356435644,586304,43.2,4535376,97.0076435644,7000793.604,68.6643564356,6178432,180.4,23839578,133.5,2269391,161.95,4011466.134,17,2607843
2018-06-12T13:00:00Z,7,293715,5.8,408810,7.393,1888.585,3.9,261696,5.3,544226,22.76,5928.651,52.9,9863480,83.117,8309816,143.017,18467011,1.9,145591,6.74059405941,338963.594059,4.6,323445,8.3,1372858,143.5,4932068,3.5,202040,13.4,500372,45,3086090,18.4,925279,11.6594059406,586315.405941,43.1,4535422,99.2194059406,7000896.05694,68.7405940594,6178503.59406,173.8,23839760,145.3,2269531,175.793,4011636.585,15.1,2607859
2018-06-12T14:00:00Z,6,293721,5.8,408817,7.983,1896.369,3.6,261699,5.1,544232,21.793,5950.429,52,9863534,80.3,8309899,138.3,18467154,2.3,145593,6.59405940594,338970.188119,4.6,323449,8.2,1372867,134.8,4932221,3.6,202044,14.3,500386,45.1,3086133,18,925297,11.4059405941,586326.811881,44.4,4535466,100.098940594,7000996.24088,70.0940594059,6178571.18812,191.4,23839942,154,2269674,184.683,4011811.369,16.1,2607875
2018-06-12T15:00:00Z,6,293727,6.5,408823,8.757,1904.741,3.9,261703,5.1,544237,26.718,5975.243,79.8,9863587,85.9,8309985,171.7,18467299,3.3,145595,6.77722772277,338976.782178,3.2,323452,8.4,1372875,130.7,4932354,3.2,202047,12.8,500398,44.5,3086178,18.5,925315,11.7227722772,586338.217822,48.9,4535513,108.540772277,7001099.46082,70.7772277228,6178640.78218,175.6,23840134,134.7,2269811,165.357,4011977.741,16.2,2607891
