Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-05-20T09:00:00Z,9,288864,9.7,404133,8.808,4726.058,5.6,259179,8.3,538239,23.297,12876.57,60.3,9830057,86.117,8264829,155.417,18383750,3,143597,9.89108910891,333624.237624,7.2,320024,13.1,1365815,119.8,4857643,3.9,199934,10.7,492492,45.4,3057715,27,910704,17.1089108911,577079.762376,45.2,4507881,109.405910891,6956144.33238,78.2910891089,6129214.23762,128.4,23747414,100.5,2200572,144.008,3926807.058,20,2594278
2018-05-20T10:00:00Z,8,288874,9.7,404143,8.75,4734.891,5.7,259185,6.3,538247,22.403,12899.529,56.1,9830112,63.733,8264903,127.833,18383889,3.9,143600,7.58316831683,333632.29703,4.3,320030,12.8,1365827,135.7,4857762,3.7,199937,10,492502,44.5,3057760,20.7,910726,13.1168316832,577093.70297,44.6,4507926,102.919831683,6956248.23197,74.6831683168,6129290.29703,157.2,23747548,116.9,2200670,155.35,3926946.891,18.7,2594298
2018-05-20T11:00:00Z,7,288880,12.1,404152,8.77,4743.506,5.1,259190,6.2,538253,21.027,12920.949,53.1,9830167,76.267,8264982,136.367,18384029,2.9,143602,7.2900990099,333639.623762,4.2,320035,10.7,1365838,117.1,4857893,3.6,199941,9.9,492512,44.1,3057805,19.9,910746,12.6099009901,577106.376238,42.9,4507966,97.1369009901,6956343.32524,74.0900990099,6129364.62376,206.8,23747718,142.7,2200825,182.67,3927139.506,19.8,2594318
2018-05-20T12:00:00Z,7,288887,9,404160,8.403,4752.167,5.3,259196,6.1,538260,24.003,12944.059,56.8,9830222,74.8,8265056,138.6,18384165,7.8,143606,7.32673267327,333647.316832,5.5,320039,16,1365852,136.6,4858031,3.9,199945,10.4,492523,44.8,3057845,20,910767,12.6732673267,577119.683168,43.2,4508011,106.276267327,6956449.74217,80.0267326733,6129436.31683,188.1,23747908,171.2,2200984,209.403,3927336.167,20.1,2594338
2018-05-20T13:00:00Z,7,288894,9,404170,8.13,4760.524,5.3,259202,7.1,538267,23.337,12966.546,53.2,9830277,87.117,8265139,147.317,18384310,2.7,143611,7.58316831683,333655.376238,4.1,320043,11.5,1365865,141,4858177,4.1,199949,14,492534,49.7,3057895,20.7,910789,13.1168316832,577133.623762,43.8,4508052,105.753831683,6956551.16976,80.2831683168,6129524.37624,178.3,23748092,153.9,2201155,191.63,3927546.524,20.3,2594363
2018-05-20T14:00:00Z,7,288901,9.4,404180,8.647,4768.815,5.5,259207,13.9,538278,23.21,12989.835,54.6,9830332,81.583,8265225,143.183,18384458,2.9,143614,11.4297029703,333664.534653,4.9,320048,11.5,1365877,149.4,4858327,3.9,199953,12.1,492546,49.4,3057946,31.2,910814,19.7702970297,577149.465347,45,4508097,111.58029703,6956659.30035,85.2297029703,6129612.53465,187.3,23748282,171.6,2201326,217.847,3927760.815,21.5,2594388
2018-05-20T15:00:00Z,7,288909,9.4,404188,9.623,4778.798,6.5,259213,8.9,538294,25.163,13011.251,63.3,9830394,102.683,8265321,172.983,18384624,2.8,143617,7.69306930693,333672.594059,6.5,320052,13.2,1365889,151.8,4858478,3.7,199956,14.1,492566,50.4,3057995,21,910836,13.3069306931,577163.405941,55.6,4508151,121.369930693,6956780.65694,93.9930693069,6129702.59406,205.6,23748484,166.8,2201498,211.423,3927979.798,33.1,2594418
2018-05-20T16:00:00Z,8,288916,10.6,404199,8.447,4787.881,5.8,259219,18.3,538311,28.15,13042.66,82.8,9830458,110.817,8265429,201.617,18384803,2.4,143620,12.0891089109,333681.386139,4.2,320058,11.8,1365907,157.2,4858644,4.1,199961,15.4,492581,50.9,3058049,33,910860,20.9108910891,577178.613861,50.9,4508207,127.160891089,6956916.27386,88.5891089109,6129798.38614,210.2,23748700,167.3,2201666,218.747,3928201.881,23.2,2594448
2018-05-20T17:00:00Z,7,288924,11.5,404210,10.973,4796.911,5.7,259225,12.5,538323,31.323,13074.666,67,9830523,109.217,8265541,183.217,18384988,2.3,143622,12.7851485149,333693.841584,4.6,320063,13.7,1365920,177,4858811,4.3,199965,13.7,492597,51.1,3058102,34.9,910894,22.1148514851,577200.158416,52.2,4508260,133.037851485,6957051.82442,88.4851485149,6129895.84158,251.3,23748918,175.4,2201837,224.973,3928419.911,22.3,2594478
2018-05-20T18:00:00Z,7,288931,12.5,404221,6.242,4808.062,6.6,259232,43.2,538356,36.435,13110.926,76.1,9830595,140.883,8265666,223.983,18385192,2.6,143627,14.8366336634,333704.831683,4.8,320068,17.1,1365934,160.7,4858978,4.2,199969,18,492614,55.8,3058154,40.5,910924,25.6633663366,577219.168317,56.6,4508312,153.798366337,6957190.09432,102.036633663,6129993.83168,247.1,23749148,213.3,2202035,290.842,3928689.062,28.8,2594508
2018-05-20T19:00:00Z,13,288941,11,404231,9.22,4817.097,6.5,259238,47.4,538396,42.373,13142.757,70,9830670,130.783,8265794,213.783,18385405,2.7,143632,8.71881188119,333715.821782,4.7,320073,13.9,1365953,158.1,4859131,4.2,199974,25.3,492631,51.4,3058209,23.8,910954,15.0811881188,577238.178218,51.7,4508365,148.354188119,6957329.93522,86.7188118812,6130094.82178,215.6,23749368,186.8,2202233,269.82,3928962.097,23.9,2594538
2018-05-20T20:00:00Z,13,288952,11.8,404243,9.947,4827.269,5.9,259244,43.6,538437,47.072,13185.539,63.5,9830741,119.117,8265910,195.617,18385603,3.9,143636,12.895049505,333725.346535,4.8,320078,23.9,1365972,153.6,4859289,4.4,199977,13.3,492650,74.7,3058269,35.2,910980,22.304950495,577254.653465,65.6,4508426,172.176950495,6957488.19247,124.995049505,6130198.34653,202.9,23749580,187.5,2202428,267.947,3929234.269,33.5,2594568
2018-05-20T21:00:00Z,24,288969,11,404255,9.445,4836.933,6.5,259250,26.9,538476,36.402,13222.367,90.6,9830811,130,8266031,244.6,18385811,7.9,143641,14.5435643564,333737.80198,5.6,320083,15.8,1365987,155,4859454,3.8,199982,19.7,492666,55.8,3058331,39.7,911014,25.1564356436,577276.19802,70.6,4508488,167.658435644,6957639.56502,104.243564356,6130312.80198,209.2,23749796,178.7,2202611,241.945,3929493.933,26,2594603
2018-05-20T22:00:00Z,12,288984,10.9,404267,9.438,4846.791,5.7,259257,22.3,538506,24.98,13253.823,89.5,9830881,121.117,8266167,222.617,18386032,13.6,143653,10.8435643564,333750.623762,6.1,320088,13.1,1366007,170.6,4859617,4.4,199986,21.1,492691,53.2,3058391,29.6,911049,18.7564356436,577298.376238,53.4,4508551,131.336435644,6957801.19924,102.843564356,6130427.62376,203.9,23750026,187.3,2202800,246.138,3929750.791,25.2,2594633
2018-05-20T23:00:00Z,8,288996,9.6,404278,10.162,4856.63,5.4,259263,12.9,538531,35.143,13286.734,57.5,9830943,124.167,8266285,189.667,18386224,3,143662,13.004950495,333763.445545,5.1,320093,12.2,1366023,161.6,4859785,4.3,199991,34.4,492711,62.1,3058448,35.5,911084,22.495049505,577320.554455,61.2,4508609,165.438049505,6957950.28846,102.704950495,6130536.44554,204.2,23750242,160,2202982,207.462,3929994.63,24.6,2594663
2018-05-21T00:00:00Z,13,289009,10.8,404289,8.635,4866.955,5.7,259268,22.4,538546,33.215,13317.581,59.4,9831010,119.583,8266395,191.983,18386414,5.7,143667,8.86534653465,333772.970297,4.9,320098,18.2,1366039,148.9,4859945,4.2,199995,20.5,492736,66.6,3058517,24.2,911110,15.3346534653,577337.029703,73.3,4508684,160.549653465,6958113.6107,154.365346535,6130664.9703,210.9,23750454,153.9,2203145,210.535,3930207.955,73.2,2594708
2018-05-21T01:00:00Z,9,289019,14.7,404301,9.155,4876.909,6.1,259275,18.9,538566,43.34,13355.647,67.8,9831077,112.133,8266507,188.933,18386603,3.2,143671,14.8,333785.425743,11.1,320106,15.2,1366057,138.9,4860084,4.8,199999,18.7,492756,57.7,3058580,40.4,911144,25.6,577358.574257,63.4,4508748,166.24,6958275.22126,109.6,6130784.42574,185.5,23750660,100.6,2203268,165.355,3930391.909,33.9,2594748
2018-05-21T02:00:00Z,10,289030,12.8,404314,10.767,4887.148,6.7,259282,32.4,538597,31.155,13393.776,65.7,9831148,119.05,8266624,194.75,18386802,3.2,143674,12.1623762376,333798.613861,9.4,320115,14.9,1366072,150.3,4860227,4.2,200004,13.9,492772,63.9,3058641,33.2,911180,21.0376237624,577381.386139,63.9,4508819,144.892623762,6958438.16214,128.262376238,6130906.61386,163.8,23750846,135,2203394,211.267,3930593.148,49,2594793
2018-05-21T03:00:00Z,10,289046,11.4,404327,9.558,4897.395,6.7,259288,32.1,538626,29.047,13422.976,86,9831232,129.983,8266745,225.983,18387023,8.3,143678,13.5544554455,333812.168317,9.8,320124,17.1,1366087,143.8,4860371,4.5,200008,15,492787,59.4,3058702,37,911217,23.4455445545,577404.831683,66.6,4508884,151.192544554,6958585.80768,109.554455446,6131025.16832,178.1,23751036,117.4,2203513,191.458,3930783.395,28.3,2594833
2018-05-21T04:00:00Z,16,289059,11.5,404339,7.565,4906.754,6.3,259295,35.3,538661,26.113,13450.467,74.7,9831312,136.55,8266874,227.25,18387245,2.9,143689,14.3237623762,333824.257426,9.5,320133,21.3,1366107,139.9,4860506,4.8,200012,14.4,492801,67.3,3058765,39.1,911250,24.7762376238,577425.742574,66.7,4508948,153.289237624,6958732.20957,118.623762376,6131146.25743,153.6,23751198,109.3,2203639,184.265,3930985.754,34.1,2594868
2018-05-21T05:00:00Z,10,289070,11.4,404350,13.04,4918.087,6.1,259301,40.4,538696,25.707,13476.883,67.3,9831386,129.517,8267008,206.817,18387464,8.8,143694,10.9534653465,333836.712871,10,320143,20.2,1366124,123.4,4860637,4.3,200017,14.2,492816,57.7,3058825,29.9,911284,18.9465346535,577447.287129,58.8,4509009,137.853534653,6958873.17013,109.553465347,6131263.71287,163.1,23751350,136.2,2203758,221.44,3931183.087,32.1,2594908
2018-05-21T06:00:00Z,10,289080,10.6,404362,11.297,4929.33,5.7,259307,17.6,538726,27.345,13508.927,67.7,9831453,102.467,8267118,180.167,18387651,8.9,143704,9.08514851485,333845.871287,8.4,320152,13.9,1366143,129.1,4860761,4.1,200021,20.5,492832,58.8,3058886,24.8,911309,15.7148514851,577463.128713,53.4,4509064,130.859851485,6959011.05571,102.085148515,6131373.87129,164.6,23751518,102.3,2203874,159.997,3931371.33,25.3,2594938
2018-05-21T07:00:00Z,10,289090,10.6,404373,9.77,4939.641,5.5,259312,6.9,538738,18.888,13532.026,58.1,9831514,92.333,8267218,160.433,18387822,8.7,143712,9.30495049505,333855.029703,8.6,320161,14.1,1366158,109.7,4860878,3.8,200025,13.5,492846,52,3058941,25.4,911334,16.095049505,577478.970297,49.1,4509114,111.683049505,6959128.9963,99.704950495,6131476.0297,147.8,23751668,95,2203975,140.17,3931523.641,29.7,2594968
2018-05-21T08:00:00Z,17,289104,10.1,404383,9.378,4949.479,5.1,259318,12,538748,25.253,13555.868,56,9831574,68.083,8267291,141.083,18387969,3.1,143717,8.35247524752,333864.188119,9.7,320169,13.6,1366172,118.6,4860996,3.6,200029,13.3,492861,49.2,3058991,22.8,911359,14.4475247525,577494.811881,54.6,4509169,121.200524752,6959252.67988,85.0524752475,6131575.18812,131,23751808,88.6,2204068,138.478,3931664.479,24.4,2595003
2018-05-21T09:00:00Z,9,289114,9.9,404394,9.228,4958.622,5,259323,8,538756,25.218,13576.733,56.5,9831635,73.233,8267362,138.733,18388111,2.8,143720,8.16930693069,333872.247525,7.9,320177,14.4,1366185,105.7,4861107,3.4,200033,12.9,492873,47.7,3059038,22.3,911381,14.1306930693,577508.752475,49.6,4509219,116.248693069,6959362.48548,80.2693069307,6131653.24752,130.1,23751948,88.3,2204164,131.728,3931805.622,21.6,2595023
2018-05-21T10:00:00Z,9,289124,9.3,404404,8.687,4967.656,5.3,259327,11.3,538769,24.283,13602.652,56.6,9831690,61.1,8267427,126.7,18388241,2.2,143723,7.2900990099,333879.940594,4.1,320182,11.5,1366197,139.4,4861230,3.3,200036,12.7,492887,46.7,3059086,19.9,911402,12.6099009901,577522.059406,44.8,4509266,105.89290099,6959474.71141,77.6900990099,6131736.94059,168.4,23752078,126.2,2204266,168.187,3931951.656,21.5,2595048
2018-05-21T11:00:00Z,8,289132,9.1,404414,9.053,4976.295,4.5,259332,7.7,538777,21.843,13626.011,52.8,9831745,84.267,8267513,145.067,18388390,2.6,143725,7.76633663366,333887.267327,4.1,320187,10.8,1366209,127.8,4861358,3.2,200039,12,492901,56.1,3059136,21.2,911422,13.4336633663,577534.732673,44.7,4509311,102.776663366,6959581.74367,87.9663366337,6131816.26733,203.4,23752276,157.2,2204427,194.853,3932152.295,21.5,2595068
2018-05-21T12:00:00Z,8,289140,9.3,404423,9.093,4985.307,5.3,259337,7.5,538784,22.172,13649.395,57.1,9831800,96.2,8267617,161.3,18388557,8.4,143733,7.9495049505,333895.326733,4.2,320191,11.7,1366222,163.7,4861504,4,200044,13.3,492913,51.5,3059192,21.7,911444,13.7504950495,577548.673267,44.3,4509356,105.22249505,6959689.06827,89.2495049505,6131913.32673,185.5,23752460,179.5,2204597,218.893,3932361.307,21.4,2595093
2018-05-21T13:00:00Z,8,289149,9.1,404433,9.285,4994.724,4.3,259342,7.8,538792,24.825,13672.21,53.9,9831861,88.117,8267705,150.017,18388715,3.7,143736,7.47326732673,333903.752475,4,320195,14.1,1366233,133.3,4861648,3.8,200047,13.3,492927,46.8,3059237,20.4,911467,12.9267326733,577563.247525,44.8,4509401,109.951732673,6959796.45752,80.5732673267,6131994.75248,211.5,23752652,188.4,2204775,226.685,3932578.724,22.6,2595118
2018-05-21T14:00:00Z,9,289157,9.4,404443,9.363,5003.986,4.6,259346,29.9,538806,34.747,13701.328,58.7,9831924,89.517,8267801,157.217,18388882,2.8,143739,7.69306930693,333911.811881,4.3,320200,14.3,1366247,151.5,4861795,4.1,200051,21.2,492943,54,3059287,21,911489,13.3069306931,577577.188119,45.8,4509448,129.353930693,6959916.51612,118.193069307,6132080.81188,249.1,23752856,199.3,2204961,260.963,3932810.986,53.7,2595143
2018-05-21T15:00:00Z,8,289165,9.5,404453,10.82,5013.762,6.7,259352,20.8,538833,25.78,13727.777,62.3,9831990,89.4,8267887,159.7,18389042,2.7,143741,9.70792079208,333920.60396,5.2,320204,22.7,1366262,152.6,4861962,4.9,200056,21.3,492964,50.2,3059348,26.5,911513,16.7920792079,577592.39604,52.1,4509496,138.672079208,6960042.17304,85.9079207921,6132177.60396,228.4,23753078,190.1,2205163,248.02,3933074.762,23.3,2595168
2018-05-21T16:00:00Z,9,289181,10.9,404463,11.748,5023.979,5,259357,11.9,538848,25.29,13753.826,62.4,9832051,100.233,8267988,171.633,18389220,2.6,143744,9.52475247525,333930.49505,5,320209,12.9,1366280,146.3,4862116,5.3,200061,16.1,492982,55.6,3059404,26,911540,16.4752475248,577609.50495,53.1,4509548,123.865247525,6960173.33095,97.2247524752,6132281.49505,229.1,23753312,173.5,2205343,223.348,3933304.979,29.5,2595203
2018-05-21T17:00:00Z,8,289192,10.2,404474,8.327,5034.506,6,259362,25,538864,27.522,13779.812,57.4,9832120,101.267,8268089,166.667,18389401,3,143747,7.9495049505,333939.287129,6.5,320215,12.3,1366292,173.4,4862281,5.3,200066,16.4,492998,49.7,3059459,21.7,911564,13.7504950495,577624.712871,55.2,4509604,125.17249505,6960298.52487,81.5495049505,6132373.28713,231.7,23753552,198.9,2205526,260.227,3933541.506,20.9,2595228
2018-05-21T18:00:00Z,8,289200,9.5,404485,10.59,5044.638,5.1,259367,12,538883,33.577,13807.597,81.8,9832188,108.8,8268186,198.6,18389574,2.3,143750,11.4663366337,333948.445545,6.8,320222,11.6,1366307,164.5,4862445,4.7,200071,18.2,493016,67.2,3059521,31.3,911589,19.8336633663,577640.554455,55.3,4509658,138.510663366,6960429.15146,110.166336634,6132477.44554,207.4,23753776,185.5,2205720,234.19,3933792.638,29.2,2595258
2018-05-21T19:00:00Z,9,289209,9.8,404496,11.432,5055.02,5.8,259373,28.3,538901,25.502,13843.406,56.1,9832265,102.567,8268293,167.667,18389767,4.1,143752,12.0524752475,333958.70297,6,320229,12.9,1366319,159.8,4862613,5.1,200076,14.8,493031,56.9,3059582,32.9,911617,20.8475247525,577658.29703,55.6,4509716,129.649524752,6960567.70303,106.052475248,6132590.70297,222.5,23753998,184.7,2205902,251.132,3934032.02,33,2595298
2018-05-21T20:00:00Z,9,289217,10.7,404506,12.067,5066.502,5.1,259378,7.4,538914,28.615,13869.204,63.9,9832326,109.933,8268405,182.833,18389948,3,143755,9.70792079208,333968.594059,6,320236,18.9,1366333,165.1,4862776,4.2,200080,15.5,493047,52,3059643,26.5,911644,16.7920792079,577675.405941,55,4509771,134.807079208,6960695.60994,92.0079207921,6132694.59406,250,23754220,182,2206079,227.467,3934259.502,27.3,2595328
2018-05-21T21:00:00Z,11,289225,10.1,404515,10.478,5077.245,5.9,259384,12.4,538927,28.385,13895.509,55.6,9832387,100.85,8268505,167.45,18390117,2.7,143758,11.0267326733,333977.752475,5.9,320242,16.1,1366352,157.1,4862940,4.1,200085,14.7,493068,88,3059711,30.1,911669,19.0732673267,577691.247525,59.8,4509825,138.058267327,6960831.75652,125.026732673,6132804.75248,228.1,23754450,169,2206250,217.878,3934480.245,23.3,2595358
2018-05-21T22:00:00Z,8,289235,11.4,404528,9.018,5086.826,5.2,259389,39,538951,27.522,13923.056,56.5,9832449,127.25,8268628,191.75,18390312,2.5,143760,10.9168316832,333988.742574,5.5,320247,17.3,1366365,189.2,4863113,3.9,200089,13.8,493089,63.8,3059775,29.8,911699,18.8831683168,577710.257426,53.7,4509884,131.205168317,6960971.31343,132.516831683,6132911.74257,248.6,23754706,206,2206435,280.018,3934725.826,55.3,2595388
2018-05-21T23:00:00Z,8,289244,10.1,404538,9.788,5097.133,5.5,259395,25.8,538978,28.752,13958.125,66,9832514,142.95,8268761,216.95,18390519,2.9,143763,12.4554455446,333998.633663,4.9,320252,30.2,1366387,147.3,4863276,4.1,200093,12.2,493103,60.4,3059842,34,911726,21.5445544554,577727.366337,55.3,4509938,147.996554455,6961113.49134,101.055445545,6133021.63366,202.2,23754934,193.5,2206631,253.688,3934984.133,25.3,2595418
2018-05-22T00:00:00Z,8,289254,11.3,404548,10.198,5107.035,5.4,259401,15.8,539001,29.28,13984.006,57.1,9832580,119.067,8268881,184.167,18390715,8.9,143768,8.49900990099,334009.257426,5.7,320258,13.8,1366410,141.6,4863421,3.9,200097,11.8,493117,58,3059897,23.2,911755,14.700990099,577745.742574,62.3,4509995,131.880990099,6961251.74857,100.699009901,6133122.25743,228.3,23755154,171.9,2206803,224.198,3935215.035,25.3,2595448
2018-05-22T01:00:00Z,10,289264,11.5,404559,9.9,5116.312,5.7,259406,30.1,539017,32.912,14017.966,96.5,9832647,92.633,8268987,199.133,18390898,3,143775,9.37821782178,334019.881188,10.9,320265,28,1366427,149.4,4863571,4.1,200101,12.5,493129,53.5,3059952,25.6,911784,16.2217821782,577764.118812,59.6,4510059,149.233782178,6961397.08481,106.178217822,6133224.88119,176.2,23755354,110.3,2206924,182.5,3935388.312,40.3,2595478
2018-05-22T02:00:00Z,11,289279,10.5,404573,10.887,5126.687,5.8,259412,11,539036,39.433,14053.928,66.6,9832727,112.217,8269091,189.817,18391097,3.5,143780,13.6277227723,334033.069307,10.5,320276,17.8,1366448,171.7,4863715,4.3,200105,13.5,493143,55.1,3060013,37.2,911820,23.5722772277,577786.930693,68.8,4510124,163.105277228,6961555.85869,98.1277227723,6133344.06931,234.9,23755528,93.4,2207030,146.387,3935558.687,25.9,2595518
2018-05-22T03:00:00Z,22,289289,10,404584,11.633,5137.6,5.8,259418,11,539046,23.848,14080.571,81.7,9832808,85.7,8269189,189.4,18391286,9.2,143787,11.2465346535,334043.693069,9.3,320286,17,1366463,125,4863854,4.1,200110,12.9,493156,57.7,3060076,30.7,911849,19.4534653465,577805.306931,56.6,4510184,129.801465347,6961688.87793,144.446534653,6133459.69307,202.2,23755714,98.4,2207128,150.233,3935709.6,66.3,2595553
2018-05-22T04:00:00Z,32,289314,9.9,404594,10.157,5148.164,6.1,259423,16.1,539061,36.912,14112.126,84.9,9832889,85.567,8269273,202.467,18391476,3.4,143793,13.700990099,334056.881188,9,320295,16.1,1366487,129.4,4863993,4.8,200114,14.1,493170,73.9,3060139,37.4,911885,23.699009901,577828.118812,66,4510247,156.811009901,6961844.24481,117.400990099,6133576.88119,166.8,23755886,107.5,2207237,163.557,3935872.164,26.4,2595588
2018-05-22T05:00:00Z,17,289334,11.2,404606,9.987,5158.529,6.2,259429,29.2,539081,29.135,14148.857,72.8,9832965,97.283,8269371,187.083,18391670,3.3,143797,10.9900990099,334073,10.7,320307,20.1,1366507,144.4,4864142,4.4,200119,13.8,493183,59.6,3060205,30,911929,19.0099009901,577856,60.9,4510311,142.94490099,6962005.857,99.6900990099,6133698,146.5,23756060,111.3,2207347,182.987,3936047.529,25.8,2595623
2018-05-22T06:00:00Z,11,289346,11.3,404618,8.993,5168.292,5.1,259435,16.5,539097,26.94,14174.688,66.1,9833039,88.55,8269463,165.65,18391848,3.5,143804,9.37821782178,334083.990099,8.6,320316,14.6,1366528,129.1,4864279,3.9,200122,13.9,493196,53.8,3060260,25.6,911959,16.2217821782,577875.009901,75.4,4510378,147.061782178,6962151.6979,101.478217822,6133795.9901,146.4,23756222,101.1,2207450,155.493,3936206.292,34.8,2595648
2018-05-22T07:00:00Z,10,289359,10.8,404629,8.953,5178.111,5.3,259440,10.9,539109,31.225,14201.439,63.6,9833099,83.117,8269550,156.717,18392008,3.1,143808,8.75544554455,334093.148515,8.9,320324,19.1,1366548,113.6,4864398,3.6,200127,17.6,493209,49.5,3060310,23.9,911984,15.1445544554,577890.851485,57,4510439,140.069554455,6962288.29049,83.5554455446,6133889.14851,134.4,23756376,102,2207549,150.453,3936356.111,22.2,2595678
2018-05-22T08:00:00Z,10,289371,10,404640,8.727,5187.195,4.6,259445,10.9,539121,28.893,14233.062,68.9,9833165,69.2,8269624,148.1,18392160,2.3,143811,8.57227722772,334100.841584,7.2,320332,12.9,1366563,104.6,4864515,3.4,200131,13.2,493223,48.5,3060360,23.4,912005,14.8277227723,577904.158416,60.4,4510498,130.220722772,6962421.22042,86.3722772277,6133979.84158,137.9,23756516,99.7,2207645,144.527,3936501.195,27,2595708
2018-05-22T09:00:00Z,9,289382,9.9,404650,8.613,5195.871,4.6,259450,7.1,539131,23.005,14263.796,57,9833230,65.5,8269695,131.5,18392307,2.2,143813,7.98613861386,334109.633663,7.1,320339,12.2,1366577,118.5,4864621,3.4,200134,10.2,493234,45.4,3060407,21.8,912029,13.8138613861,577919.366337,48.3,4510548,107.518861386,6962542.16234,75.4861386139,6134057.63366,129.1,23756648,84.8,2207740,125.513,3936639.871,19.9,2595728
2018-05-22T10:00:00Z,9,289391,9.2,404660,8.553,5204.403,4,259455,25.3,539146,23.807,14284.837,65.6,9833290,66.833,8269759,141.433,18392440,2.4,143816,8.05940594059,334116.960396,3.9,320345,11.2,1366588,118.8,4864736,3.4,200137,11.5,493246,43.3,3060453,22,912049,13.9405940594,577932.039604,46.5,4510595,106.947594059,6962645.8766,75.3594059406,6134133.9604,152.2,23756776,126.5,2207846,180.853,3936793.403,21.6,2595748
