Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-04-28T15:00:00Z,13,283634,15.5,397540,10.648,6761.004,8.2,255308,16.7,530669,26.023,18258.775,73.9,9795137,81.167,8214837,168.067,18293608,13.2,141344,14.9099009901,328108.306931,5,316385,12.7,1357437,162.8,4779485,4,197604,11.5,484487,54.3,3028022,40.7,895647,25.7900990099,567538.693069,61.8,4477974,137.81309901,6905695.46807,112.10990099,6076104.30693,215.3,23646054,170,2123489,230.048,3827756.004,29.7,2578630
2018-04-28T16:00:00Z,8,283644,8.5,397551,10.875,6772.402,5.2,255315,7.9,530683,33.82,18290.83,65,9795204,118.883,8214943,191.883,18293791,7.5,141350,11.1366336634,328121.128713,5.2,316390,13.9,1357449,171,4779653,4.1,197607,11.4,484499,67.5,3028090,30.4,895682,19.2633663366,567560.871287,64.3,4478037,142.683366337,6905836.70129,142.736633663,6076221.12871,223.8,23646298,176.2,2123668,217.975,3827986.402,56.6,2578660
2018-04-28T17:00:00Z,9,283652,8.9,397560,10.715,6782.593,5.7,255320,16.5,530694,28.992,18322.732,77.4,9795276,114.283,8215066,200.683,18293994,2,141357,7.4,328132.118812,5.9,316396,11.5,1357462,172.3,4779827,4.4,197611,11.2,484512,71.2,3028150,20.2,895712,12.8,567579.881188,69.8,4478104,134.292,6905980.61319,113.6,6076334.11881,274.3,23646550,172.8,2123845,224.915,3828208.593,33,2578695
2018-04-28T18:00:00Z,8,283664,12.8,397573,10.56,6792.838,5.7,255327,16.9,530711,40.435,18359.975,99.1,9795348,107.3,8215175,214.4,18294187,2.1,141359,12.0891089109,328139.445545,5.8,316402,12.2,1357477,169.4,4780000,3.9,197616,11.7,484523,50.8,3028210,33,895732,20.9108910891,567592.554455,56.7,4478165,141.945891089,6906117.52946,98.1891089109,6076438.44554,202.4,23646784,202.4,2124028,258.06,3828449.838,33.2,2578730
2018-04-28T19:00:00Z,8,283674,8.8,397583,10.507,6803.672,5.3,255332,7.2,530721,33.705,18396.973,82.7,9795424,109.65,8215285,200.35,18294383,3.4,141362,7.69306930693,328150.435644,7.5,316407,15.4,1357489,185,4780169,4.1,197620,12.7,484535,50.9,3028261,21,895762,13.3069306931,567611.564356,55.6,4478222,130.711930693,6906254.53736,90.0930693069,6076538.43564,203.2,23647004,154.6,2124197,198.007,3828663.672,28.1,2578765
2018-04-28T20:00:00Z,8,283681,8.5,397593,11.32,6814.007,5.9,255338,12.4,530731,29.455,18428.52,89.1,9795485,116.55,8215394,213.65,18294560,7.6,141365,11.7594059406,328157.762376,5.2,316413,23.5,1357507,168.3,4780331,4.5,197624,12.2,484549,72.5,3028329,32.1,895782,20.3405940594,567624.237624,59.4,4478277,144.895594059,6906385.75762,121.059405941,6076656.76238,219.3,23647232,166.8,2124362,214.62,3828875.007,29.2,2578805
2018-04-28T21:00:00Z,9,283690,16.7,397604,11.342,6825.482,7.2,255344,8.8,530741,25.328,18454.734,70.9,9795562,103.567,8215514,183.467,18294766,2.4,141370,8.24257425743,328168.752475,5.8,316420,20.6,1357527,164.9,4780495,4.1,197628,11.3,484562,57.3,3028391,22.5,895812,14.2574257426,567643.247525,52.9,4478332,124.385425743,6906518.98152,98.4425742574,6076769.75248,225.9,23647466,166.2,2124519,220.142,3829081.482,30.5,2578840
2018-04-28T22:00:00Z,14,283701,8.9,397618,10.905,6836.463,7,255351,16.6,530756,23.24,18480.812,70,9795632,87.583,8215604,171.583,18294937,17.9,141382,11.3198019802,328177.910891,6,316425,19.5,1357543,189.4,4780664,4.5,197632,11.7,484573,62.5,3028449,30.9,895837,19.5801980198,567659.089109,57,4478389,131.02019802,6906644.90111,121.91980198,6076888.91089,220.9,23647698,178.5,2124693,232.405,3829311.463,30.2,2578880
2018-04-28T23:00:00Z,9,283711,11.9,397629,7.435,6847.327,7.8,255358,25.6,530772,27.488,18506.533,63.7,9795697,121,8215703,193.7,18295111,2.8,141390,9.78118811881,328187.069307,6.7,316431,12.5,1357560,155.7,4780830,5.2,197637,11.1,484585,57.3,3028509,26.7,895862,16.9188118812,567674.930693,61.2,4478453,129.206811881,6906779.46369,122.081188119,6077001.06931,232.1,23647932,187.4,2124871,252.035,3829545.327,52.2,2578915
2018-04-29T00:00:00Z,12,283721,17.3,397643,11.9,6858.637,6.3,255365,17.8,530799,37.218,18532.307,62,9795762,103.433,8215816,177.433,18295299,2.7,141392,9.01188118812,328196.227723,8.6,316438,13.6,1357573,155.7,4780990,4.2,197641,29,484603,63.2,3028567,24.6,895887,15.5881188119,567690.772277,56.9,4478513,152.306118812,6906912.07928,100.911881188,6077100.22772,215.6,23648166,172.3,2125057,238.4,3829801.637,26,2578945
2018-04-29T01:00:00Z,10,283732,9.2,397656,15.967,6872.099,9.1,255372,26.9,530831,35.663,18570.557,90.3,9795828,159.9,8215952,260.2,18295512,2.5,141395,11.6128712871,328207.217822,9.2,316447,15,1357595,141.4,4781139,4.7,197646,12.9,484622,57.3,3028626,31.7,895917,20.0871287129,567709.782178,65.8,4478579,149.450128713,6907076.33918,148.912871287,6077214.21782,197.3,23648384,117.1,2125198,192.167,3830022.099,77.5,2578986
2018-04-29T02:00:00Z,15,283744,13.9,397668,12.115,6886.278,10,255382,22.3,530861,35.385,18601.588,64.4,9795905,129.383,8216100,208.783,18295749,3.2,141398,14.6168316832,328220.405941,9.3,316457,15.6,1357611,127.4,4781276,5.9,197650,11.9,484635,70.5,3028695,39.9,895953,25.2831683168,567732.594059,65.2,4478645,153.368168317,6907225.18206,116.016831683,6077343.40594,207.9,23648594,128.5,2125320,202.015,3830224.278,27.7,2579030
2018-04-29T03:00:00Z,10,283756,10.2,397681,10.94,6899.188,8.4,255392,21.2,530882,23.275,18638.861,70.9,9795977,123.2,8216222,204.1,18295955,13.8,141406,12.3821782178,328234.326733,8.7,316466,17.9,1357627,129.5,4781412,4.6,197655,12.1,484648,68.6,3028766,33.8,895991,21.4178217822,567756.673267,61,4478711,135.692821782,6907381.53427,132.382178218,6077471.32673,209.6,23648798,115,2125433,179.04,3830408.188,37.6,2579065
2018-04-29T04:00:00Z,11,283767,11.6,397695,12.295,6910.457,6.3,255398,8.1,530899,28.322,18659.443,66.2,9796043,139.817,8216354,217.017,18296164,8.2,141414,12.4554455446,328246.782178,9.4,316476,20.9,1357647,131.1,4781545,4.6,197660,11.5,484659,55.9,3028831,34,896025,21.5445544554,567778.217822,71.4,4478772,153.666554455,6907515.66082,110.255445545,6077591.78218,162.3,23648972,94.2,2125539,146.495,3830577.457,33.7,2579100
2018-04-29T05:00:00Z,12,283777,15.1,397713,11.688,6922.444,6.8,255405,21,530913,31.255,18692.105,73.9,9796116,105.833,8216464,191.733,18296357,2.6,141417,12.4554455446,328259.970297,9,316486,26,1357662,128,4781685,4.5,197665,10.9,484672,62.1,3028891,34,896061,21.5445544554,567801.029703,61.2,4478837,150.899554455,6907664.1347,110.155445545,6077702.9703,168.3,23649136,99.1,2125640,167.188,3830744.444,33,2579135
2018-04-29T06:00:00Z,10,283787,18.1,397729,11.612,6934.679,6,255412,7.2,530925,24.148,18717.268,64.1,9796182,86.183,8216558,160.283,18296527,2.7,141422,12.2356435644,328272.059406,9,316495,13.2,1357684,144.5,4781826,4.4,197669,10.8,484682,53,3028946,33.4,896094,21.1643564356,567821.940594,55.5,4478892,124.812356436,6907797.20859,91.7356435644,6077807.05941,138.1,23649294,95,2125738,151.312,3830902.679,23.8,2579167
2018-04-29T07:00:00Z,11,283797,9.7,397743,10.575,6945.292,6,255418,7.4,530932,29.282,18743.334,60.7,9796249,88.95,8216646,160.65,18296692,2.7,141427,11.9059405941,328284.148515,8.6,316503,13.6,1357699,123.6,4781954,4.4,197674,10.9,484692,51,3029001,32.5,896127,20.5940594059,567842.851485,59.3,4478953,133.676059406,6907930.18549,90.3059405941,6077907.14851,163.5,23649440,90.3,2125836,136.975,3831051.292,24.7,2579195
2018-04-29T08:00:00Z,9,283806,13.8,397758,10.19,6955.017,5.8,255424,6.7,530938,22.993,18769.512,73.1,9796317,68.15,8216717,150.25,18296840,2.2,141429,10.9534653465,328295.138614,8.3,316511,12.8,1357712,118.5,4782070,4.1,197678,10,484704,48.9,3029051,29.9,896157,18.9465346535,567861.861386,51.1,4479008,115.839534653,6908055.37339,89.2534653465,6078005.13861,126.9,23649580,92.4,2125933,141.29,3831197.017,27.2,2579230
2018-04-29T09:00:00Z,9,283815,10,397769,9.545,6965.114,15.2,255437,6.8,530946,25.3,18790.238,65.4,9796384,63.617,8216782,138.017,18296981,2.2,141431,11.7227722772,328306.128713,7.5,316519,17.7,1357728,116.6,4782186,3.7,197682,9.7,484714,44.5,3029101,32,896187,20.2772277228,567880.871287,49.1,4479054,122.077227723,6908167.10929,79.4227722772,6078093.12871,131.6,23649704,96.5,2126020,149.245,3831338.114,21,2579255
2018-04-29T10:00:00Z,10,283824,9.5,397778,9.817,6975.875,16.6,255452,6.2,530952,26.003,18817.258,57,9796445,61.567,8216845,128.567,18297114,2.5,141434,10.697029703,328317.118812,8,316526,11.9,1357741,125.1,4782304,3.7,197686,10,484725,44.3,3029146,29.2,896217,18.502970297,567899.881188,48.6,4479103,115.005970297,6908286.13919,77.297029703,6078172.11881,149.2,23649836,139.9,2126139,193.717,3831508.875,19.8,2579275
2018-04-29T11:00:00Z,9,283834,9,397788,9.83,6985.554,15.7,255467,6,530958,22.842,18842.102,55.4,9796501,79.583,8216923,143.983,18297258,2.1,141436,10.7702970297,328328.108911,4.5,316532,11,1357753,134,4782441,4.1,197690,10,484735,44.7,3029186,29.4,896247,18.6297029703,567918.891089,47.5,4479153,109.97170297,6908401.99309,107.97029703,6078246.10891,193.6,23650004,149.5,2126294,198.63,3831714.554,50.4,2579296
2018-04-29T12:00:00Z,8,283840,8.6,397798,10.03,6996.857,15.4,255482,6.6,530963,22.963,18868.166,54,9796559,79,8217002,141,18297401,2.2,141438,10.5138613861,328339.09901,4.6,316537,12,1357764,157.1,4782586,4.1,197694,10,484744,46.5,3029236,28.7,896277,18.1861386139,567937.90099,48.1,4479203,111.249138614,6908517.06699,91.2138613861,6078333.09901,178,23650186,163.9,2126459,213.23,3831929.857,32,2579320
2018-04-29T13:00:00Z,7,283849,12.4,397809,9.91,7007.209,15.4,255498,11.5,530972,23.555,18889.307,114.3,9796618,96.35,8217087,217.65,18297554,4.6,141441,10.8801980198,328350.089109,4.7,316541,12.2,1357777,171.6,4782739,3.9,197697,10.6,484756,47.9,3029281,29.7,896307,18.8198019802,567956.910891,48.1,4479248,113.27480198,6908627.21789,85.7801980198,6078417.08911,177.4,23650362,181.6,2126617,239.41,3832141.209,22.4,2579345
2018-04-29T14:00:00Z,7,283855,9.5,397819,10.11,7018.106,15.6,255514,8,530983,28.358,18914.838,74.8,9796693,96.883,8217181,178.683,18297729,10.4,141449,11.3564356436,328362.910891,6.5,316546,12.7,1357788,159.2,4782890,4.2,197701,11.4,484767,50.7,3029337,31,896342,19.6435643564,567979.089109,48.7,4479299,120.801564356,6908747.92711,93.4564356436,6078513.91089,208.7,23650542,157.5,2126784,211.41,3832365.106,21,2579365
2018-04-29T15:00:00Z,8,283864,9.1,397829,10.922,7028.571,5.5,255524,30.5,530996,39.327,18949.551,75.1,9796766,98.133,8217283,181.233,18297913,7.9,141459,14.6534653465,328376.465347,5.2,316551,13.3,1357802,167.8,4783052,4.4,197706,12.7,484777,50.7,3029387,40,896379,25.3465346535,568002.534653,57.5,4479353,148.173534653,6908884.08565,127.853465347,6078612.46535,261.1,23650754,205.9,2126954,271.522,3832588.571,54.6,2579390
2018-04-29T16:00:00Z,8,283871,9.7,397838,11.272,7039.65,5.3,255530,19.2,531031,19.663,18978.211,73.9,9796843,97.567,8217383,179.467,18298097,7.8,141469,11.2099009901,328388.554455,5.4,316556,11.9,1357817,167.6,4783231,5,197710,13.3,484793,56.3,3029437,30.6,896412,19.3900990099,568023.445545,67.6,4479416,131.85309901,6909027.65654,102.20990099,6078714.55446,273.9,23650980,169.8,2127147,225.672,3832851.65,26.9,2579420
2018-04-29T17:00:00Z,8,283881,10,397849,11.103,7050.403,5.9,255537,37,531056,26.668,19003.582,68.8,9796919,98.317,8217482,175.117,18298282,9,141482,15.5693069307,328404.673267,5.4,316562,12.9,1357828,192.3,4783413,4.7,197715,12.8,484804,55.1,3029493,42.5,896456,26.9306930693,568051.326733,51.2,4479470,130.498693069,6909156.90873,102.069306931,6078826.67327,231.6,23651228,214.1,2127330,288.203,3833099.403,22.4,2579447
2018-04-29T18:00:00Z,9,283890,10.2,397859,11.382,7061.64,6.1,255542,23.7,531091,36.98,19036.088,66.1,9796989,87.567,8217573,162.667,18298452,2.4,141485,17.0712871287,328419.693069,7.4,316567,23.3,1357842,159.9,4783591,4.5,197719,18.3,484822,54.1,3029550,46.6,896497,29.5287128713,568077.306931,61.7,4479525,169.808712871,6909302.39493,102.271287129,6078932.69307,234.3,23651466,210.4,2127535,273.682,3833374.64,28.7,2579478
2018-04-29T19:00:00Z,8,283899,14.2,397874,11.26,7072.312,5.6,255548,27.3,531121,35.38,19072.691,62.8,9797058,92.583,8217666,163.383,18298623,7.6,141487,10.3673267327,328432.881188,5.6,316573,13.4,1357862,167.2,4783758,5.3,197724,11.6,484833,65.2,3029611,28.3,896533,17.9326732673,568100.118812,55.7,4479585,134.012673267,6909452.80981,107.067326733,6079036.88119,207.8,23651690,182.7,2127722,251.96,3833634.312,23.9,2579506
2018-04-29T20:00:00Z,8,283906,9.7,397885,9.795,7083.759,5.6,255555,35.2,531154,37.857,19104.9,77.6,9797127,111.333,8217772,196.933,18298805,2.1,141493,18.0603960396,328449,7.1,316579,24.4,1357887,156.9,4783921,3.9,197728,12,484847,59.5,3029672,49.3,896577,31.2396039604,568128,57.7,4479646,163.19660396,6909612.9,105.06039604,6079149,223.9,23651924,197.4,2127917,268.695,3833901.759,25.4,2579535
2018-04-29T21:00:00Z,8,283914,13.8,397900,11.758,7094.631,6,255562,17.1,531173,30.22,19136.678,67,9797205,103.233,8217883,178.233,18299002,2.4,141495,15.6059405941,328463.653465,5.8,316585,15.8,1357909,167.1,4784085,4.2,197732,12.4,484865,66.6,3029734,42.6,896617,26.9940594059,568153.346535,61.8,4479710,147.214059406,6909774.02453,109.605940594,6079258.65347,220.7,23652160,168.4,2128088,227.058,3834134.631,25,2579566
2018-04-29T22:00:00Z,8,283921,13.7,397914,10.345,7106.656,7.4,255568,16.6,531188,27.268,19173.422,68.3,9797274,103.417,8217998,179.717,18299193,19,141502,11.9059405941,328478.306931,5.5,316590,21.3,1357928,184.2,4784264,4.4,197736,13.6,484877,56.9,3029805,32.5,896657,20.5940594059,568178.693069,58.8,4479765,141.562059406,6909922.11507,116.105940594,6079385.30693,207.4,23652390,201.4,2128258,259.345,3834360.656,28.3,2579600
2018-04-29T23:00:00Z,7,283929,9.7,397928,10.383,7119.138,6.1,255575,11.2,531210,27.673,19196.25,89.1,9797340,110.383,8218110,206.483,18299379,4.1,141515,11.8326732673,328489.29703,5.7,316595,29.3,1357950,168.6,4784436,3.8,197740,18.6,484893,54.5,3029856,32.3,896687,20.4673267327,568197.70297,53.5,4479821,149.540326733,6910057.95297,94.7326732673,6079490.29703,207.3,23652600,180.7,2128443,227.583,3834610.138,24.3,2579630
2018-04-30T00:00:00Z,9,283939,10.1,397938,15.04,7129.984,6.3,255582,29.9,531227,32.35,19225.43,68.9,9797419,120.1,8218223,198,18299581,9.2,141520,12.4920792079,328502.118812,5.7,316601,15.6,1357969,185.7,4784612,4.2,197744,12.2,484911,60,3029916,34.1,896722,21.6079207921,568219.881188,56.5,4479875,138.257920792,6910200.31119,107.792079208,6079593.11881,229.5,23652812,182.1,2128620,253.34,3834841.984,26.1,2579655
2018-04-30T01:00:00Z,10,283947,14.3,397949,9.7,7143.088,6.2,255588,17.3,531249,42.393,19258.541,107.1,9797499,124.867,8218348,241.967,18299794,3,141528,16.595049505,328516.772277,8.7,316610,22.1,1357989,168.8,4784777,4.4,197748,12.2,484922,62.9,3029984,45.3,896762,28.704950495,568245.227723,66,4479938,171.397950495,6910352.76872,135.395049505,6079713.77228,168.7,23653016,104.4,2128745,165,3835032.088,52.9,2579685
2018-04-30T02:00:00Z,10,283959,10.9,397963,10.57,7153.307,7.2,255597,21.5,531269,32.073,19294.531,102.8,9797580,107.483,8218465,220.283,18300004,15.5,141532,16.301980198,328531.425743,9.1,316618,14.8,1358007,134.5,4784918,4.7,197752,13.5,484937,63.8,3030046,44.5,896802,28.198019802,568270.574257,70.8,4479999,159.371019802,6910508.10526,122.001980198,6079819.42574,206.7,23653214,107.2,2128858,171.17,3835210.307,26.4,2579710
2018-04-30T03:00:00Z,11,283969,19,397978,11.685,7164.417,6.7,255603,21.8,531282,32.813,19326.129,68.8,9797664,114.017,8218580,193.817,18300213,3,141539,12.5653465347,328546.079208,8.8,316628,16.5,1358025,141,4785060,4.1,197757,13.5,484952,61.7,3030118,34.3,896842,21.7346534653,568295.920792,74.8,4480077,159.347653465,6910676.04979,105.665346535,6079953.07921,215.2,23653430,108.8,2128962,180.885,3835374.417,28.4,2579750
2018-04-30T04:00:00Z,22,283984,11.5,397993,11.035,7175.436,6.5,255610,17.2,531303,38.69,19359.35,67.1,9797735,124.25,8218709,213.35,18300428,2.8,141544,16.7782178218,328562.564356,11.5,316639,17,1358042,154,4785210,4.2,197761,12.2,484967,69.1,3030183,45.8,896887,29.0217821782,568324.435644,68.7,4480142,165.611782178,6910834.78564,122.878217822,6080069.56436,197.3,23653634,97.3,2129074,159.235,3835555.436,34.2,2579780
2018-04-30T05:00:00Z,10,283997,10.8,398004,14.82,7187.573,6.4,255617,25.5,531328,29.382,19394.643,64.9,9797806,99.717,8218816,174.617,18300619,2.9,141550,12.8584158416,328577.217822,9.1,316648,15.4,1358060,135.8,4785353,4.4,197765,17.2,484982,72.3,3030251,35.1,896927,22.2415841584,568349.782178,66.1,4480213,150.323584158,6910999.42518,134.758415842,6080199.21782,159.2,23653822,108.3,2129193,179.32,3835742.573,46.7,2579821
2018-04-30T06:00:00Z,10,284006,14.2,398018,10.37,7199.247,7.7,255624,7.9,531341,28.803,19421.021,64.9,9797880,102.233,8218921,177.133,18300807,2.6,141553,12.2356435644,328590.039604,8.9,316658,30.2,1358077,127,4785483,3.8,197769,11.4,484997,51.9,3030311,33.4,896962,21.1643564356,568371.960396,59.2,4480271,150.767356436,6911137.9814,95.9356435644,6080319.0396,155.6,23653978,100.9,2129294,153.77,3835903.247,29.2,2579865
2018-04-30T07:00:00Z,9,284016,10.1,398028,9.732,7209.288,4.9,255630,10.4,531350,25.817,19446.867,65.1,9797947,79.333,8219011,153.433,18300974,2.2,141555,11.6128712871,328602.861386,9,316666,13.3,1358097,127.8,4785606,3.9,197774,11.9,485008,48.6,3030361,31.7,896997,20.0871287129,568394.138614,50.9,4480326,122.004128713,6911272.00561,84.8128712871,6080409.86139,122.6,23654114,89.4,2129392,137.432,3836049.288,22.4,2579891
2018-04-30T08:00:00Z,9,284025,13.8,398043,9.753,7219.556,5.1,255635,11.8,531369,23.652,19472.918,58.8,9798005,67.55,8219079,135.35,18301109,2.3,141558,11.5396039604,328613.851485,9,316676,19.1,1358117,121.6,4785730,3.8,197777,11.5,485022,45.9,3030411,31.5,897027,19.9603960396,568413.148515,50.7,4480376,124.91239604,6911401.06651,82.1396039604,6080497.85149,125.2,23654240,100.6,2129499,153.853,3836218.556,22.4,2579915
2018-04-30T09:00:00Z,9,284035,9.8,398053,9.983,7229.531,5,255642,6,531377,23.152,19495.637,57.5,9798065,68.683,8219147,135.183,18301247,1.8,141560,10.9534653465,328624.841584,8.5,316685,12.7,1358132,115.7,4785844,3.4,197781,11.5,485032,45.5,3030456,29.9,897057,18.9465346535,568432.158416,49,4480426,115.298534653,6911517.79542,78.6534653465,6080577.84158,134.7,23654372,97.2,2129593,139.883,3836360.531,20.4,2579937
2018-04-30T10:00:00Z,9,284044,9.8,398063,9.57,7239.71,5.1,255647,6.2,531383,22.017,19519.379,58.9,9798125,62.817,8219212,130.717,18301381,1.7,141562,11.0267326733,328635.831683,7.6,316693,12.3,1358143,133.4,4785970,3.4,197785,12.6,485044,45.5,3030501,30.1,897087,19.0732673267,568451.168317,47.3,4480473,113.290267327,6911630.54732,79.8267326733,6080658.83168,171.9,23654510,129.6,2129711,171.27,3836521.71,21.6,2579960
2018-04-30T11:00:00Z,9,284054,11,398073,9.825,7249.166,4.9,255652,5.9,531390,23.608,19542.256,59.4,9798185,81.8,8219296,150.2,18301535,2,141564,10.6237623762,328646.821782,5.5,316699,11.2,1358155,133.8,4786108,3.4,197788,11.7,485057,49.1,3030548,29,897117,18.3762376238,568470.178218,48.2,4480521,113.084237624,6911745.43422,83.3237623762,6080738.82178,204.6,23654708,157.8,2129869,198.325,3836720.166,21.6,2579980
2018-04-30T12:00:00Z,8,284061,12.6,398083,10.275,7259.935,6.1,255657,6.7,531396,24.9,19567.746,65,9798245,84.117,8219378,157.117,18301684,1.8,141566,11.5762376238,328658.544554,5.4,316705,14.1,1358167,171.6,4786264,4.1,197793,13.9,485069,49.9,3030597,31.6,897149,20.0237623762,568490.455446,48.5,4480571,121.423762376,6911865.20145,88.1762376238,6080826.54455,182.8,23654888,189.5,2130037,234.675,3836930.935,24.9,2580005
2018-04-30T13:00:00Z,8,284069,9.3,398094,11.473,7270.225,5.9,255663,12.2,531406,32.305,19596.957,62.1,9798311,82.983,8219464,153.083,18301844,1.8,141568,11.9792079208,328672.465347,5.2,316710,12.1,1358182,170.7,4786438,4.2,197797,12.3,485083,53.7,3030651,32.7,897187,20.7207920792,568514.534653,50.4,4480621,127.825792079,6911997.49165,97.2792079208,6080926.46535,197,23655092,187.4,2130212,235.673,3837152.225,29.8,2580035
2018-04-30T14:00:00Z,8,284079,8.8,398103,10.237,7281.706,6,255670,8.1,531418,32.19,19628.314,63.5,9798378,85.617,8219553,157.117,18302010,9.5,141573,11.502970297,328683.455446,5,316716,14.5,1358193,177.2,4786608,4.3,197801,16.2,485098,52.3,3030706,31.4,897217,19.897029703,568533.544554,55.4,4480671,138.187029703,6912123.85855,101.702970297,6081028.45545,193.7,23655296,189.3,2130393,231.737,3837382.706,28.4,2580066
2018-04-30T15:00:00Z,8,284085,13.3,398118,7.228,7292.359,11,255677,16.6,531429,26.113,19659.996,72.7,9798444,107.6,8219646,188.3,18302175,3.4,141578,13.8108910891,328697.009901,5,316721,11.4,1358207,164.9,4786774,4.2,197805,15.4,485114,66.5,3030766,37.7,897254,23.8891089109,568556.990099,55.2,4480726,132.002108911,6912263.9861,109.210891089,6081136.0099,194.1,23655504,169.3,2130567,226.628,3837609.359,25.5,2580095
2018-04-30T16:00:00Z,8,284094,12.6,398129,8.29,7300.759,9.5,255685,8,531442,24.605,19685.543,85.8,9798507,97.3,8219746,191.1,18302347,14.2,141582,12.3821782178,328709.09901,5.2,316726,11.8,1358219,163.6,4786936,3.9,197809,26.6,485132,63.9,3030823,33.8,897287,21.4178217822,568577.90099,55,4480786,139.422821782,6912400.44399,115.982178218,6081235.09901,233.2,23655708,169.9,2130748,217.39,3837839.759,25.5,2580121
2018-04-30T17:00:00Z,8,284101,9.2,398139,10.613,7311.395,9.4,255693,17.6,531451,28.908,19711.408,60.7,9798573,112.65,8219856,181.35,18302530,2.1,141589,12.199009901,328721.920792,5.4,316730,12.5,1358233,151.8,4787100,3.9,197814,14,485152,58.3,3030888,33.3,897322,21.100990099,568600.079208,54.5,4480837,131.008990099,6912533.48721,95.499009901,6081348.92079,200.7,23655934,189,2130934,245.113,3838072.395,22.9,2580150
