Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-11-27T06:00:00Z,11,335049,11.4,448648,10.28,6269.838,6.6,282770,14.9,585584,31.077,18741.441,67.2,105371,91.533,8630701,169.733,9071121,3.7,162617,17.5108910891,380109.059406,9,348954,14.2,1423710,137.7,5515071,4.3,218838,18.8,560421,61.1,3311528,47.8,1037595,30.2891089109,657485.940594,61.8,4734279,156.166108911,7394637.38159,114.310891089,6559870.05941,190,24528844,111.6,2806925,168.08,4697988.838,32,2705616
2018-11-27T07:00:00Z,10,335060,11.4,448658,9.983,6280.072,6,282777,16.2,585596,32.063,18778.541,60.9,105438,88.7,8630794,159.6,9071292,3.6,162620,15.202970297,380125.544554,7.7,348962,12.7,1423723,130.5,5515207,4.5,218842,13,560436,55.7,3311588,41.5,1037640,26.297029703,657514.455446,62.7,4734341,146.760029703,7394792.99645,109.602970297,6559984.54455,196.6,24529012,111.9,2807030,167.683,4698145.072,35.1,2705651
2018-11-27T08:00:00Z,14,335073,10.7,448669,8.883,6289.659,5.3,282782,7.4,585608,26.37,18808.709,59.9,105498,71.133,8630867,145.033,9071438,4.5,162623,15.202970297,380142.029703,7.6,348970,11.9,1423737,117,5515327,4,218846,15.4,560453,52.8,3311643,41.5,1037685,26.297029703,657542.970297,52.4,4734396,132.367029703,7394937.6793,96.302970297,6560085.0297,165.6,24529176,99.9,2807141,143.783,4698305.659,23.8,2705677
2018-11-27T09:00:00Z,9,335083,10.1,448679,8.73,6298.568,5.4,282788,8.3,585616,26.832,18834.953,56.8,105553,60.75,8630929,126.55,9071565,3,162627,13.8841584158,380156.683168,6.5,348977,12.3,1423752,119.4,5515450,3.7,218850,13.6,560467,52.2,3311694,37.9,1037725,24.0158415842,657568.316832,50.2,4734446,126.947841584,7395068.26983,89.9841584158,6560178.68317,149.1,24529314,126.5,2807237,169.23,4698445.568,20.9,2705701
2018-11-27T10:00:00Z,9,335093,10,448690,9.158,6307.314,5.2,282793,6.9,585622,25.142,18861.07,56.3,105614,61.95,8630991,127.25,9071698,2.9,162630,13.6643564356,380169.50495,8.1,348984,11.3,1423762,116.7,5515563,3.5,218853,13.3,560480,49.8,3311744,37.3,1037760,23.6356435644,657590.49505,49.4,4734496,122.777643564,7395189.56505,87.6643564356,6560265.50495,135.5,24529456,101.6,2807334,144.458,4698583.314,21.3,2705722
2018-11-27T11:00:00Z,9,335102,9.9,448699,8.85,6316.138,5.1,282799,7.4,585630,26.3,18886.316,55.8,105669,60.7,8631057,125.5,9071828,3,162633,14.2871287129,380184.158416,7,348991,11.7,1423774,136.2,5515693,3.6,218857,14.6,560494,51.5,3311795,39,1037800,24.7128712871,657615.841584,48.9,4734546,126.212871287,7395316.15758,90.8871287129,6560356.15842,143.7,24529592,144.8,2807462,186.65,4698754.138,22.1,2705744
2018-11-27T12:00:00Z,10,335112,16.9,448709,10.748,6325.179,5.1,282804,6.7,585637,26.502,18908.895,53.9,105729,79.067,8631134,142.967,9071975,2.8,162636,13.5178217822,380198.811881,6.7,348998,11,1423787,136.6,5515838,3.7,218861,14.6,560508,52.6,3311843,36.9,1037840,23.3821782178,657641.188119,50.2,4734596,125.684178218,7395441.08312,90.4178217822,6560443.81188,219.4,24529768,171.8,2807620,221.648,4698954.179,21.5,2705766
2018-11-27T13:00:00Z,8,335120,9.3,448725,8.593,6333.558,6.5,282810,11.9,585644,28.16,18937.914,58.5,105784,81.4,8631214,147.9,9072118,2.5,162639,14.3237623762,380212,4.6,349004,11.1,1423797,183.2,5515980,4.1,218865,16.9,560524,51.8,3311898,39.1,1037876,24.7762376238,657664,50.2,4734646,131.136237624,7395568.914,118.523762376,6560537,213.1,24529960,175.2,2807796,220.193,4699177.558,49.9,2705788
2018-11-27T14:00:00Z,8,335131,13.5,448738,9.035,6342.087,5.4,282816,8.1,585656,29.503,18965.984,55.8,105846,80.083,8631290,143.883,9072267,2.6,162642,13.5178217822,380226.287129,7.2,349009,11.4,1423809,174.3,5516139,4.7,218869,14.2,560541,53,3311949,36.9,1037915,23.3821782178,657688.712871,49.3,4734696,127.785178218,7395700.69687,120.717821782,6560633.28713,243,24530156,178.1,2807977,226.035,4699407.087,51.6,2705816
2018-11-27T15:00:00Z,8,335140,9.2,448748,8.575,6351.414,5.1,282822,10,585666,31.687,18997.65,65.7,105906,82.483,8631371,156.183,9072417,2.9,162644,14.9465346535,380240.940594,10.8,349016,10.6,1423822,146.7,5516301,4,218874,23.1,560559,54.3,3312009,40.8,1037955,25.8534653465,657714.059406,49.8,4734746,141.040465347,7395838.70941,134.846534653,6560739.94059,227.4,24530354,180.5,2808160,228.175,4699637.414,62.7,2705846
2018-11-27T16:00:00Z,17,335153,9.1,448758,9.32,6360.365,5,282828,12.6,585676,30.99,19028.938,55.2,105972,88,8631453,160.2,9072578,3.2,162647,13.6277227723,380255.594059,7.2,349024,11.1,1423832,167.6,5516461,4.5,218878,20.6,560582,57.5,3312066,37.2,1037995,23.5722772277,657739.405941,50.4,4734796,136.662277228,7395978.34394,97.3277227723,6560841.59406,227.5,24530560,176.5,2808333,224.22,4699857.365,23,2705873
2018-11-27T17:00:00Z,8,335162,11.1,448768,10.722,6370.555,6.7,282834,12.5,585691,27.218,19060.807,62.4,106032,94.317,8631552,164.717,9072746,7.6,162654,14.2138613861,380270.247525,6.7,349034,10.7,1423844,168.6,5516627,4.4,218882,37,560609,59.5,3312122,38.8,1038035,24.5861386139,657764.752475,50.3,4734846,149.804138614,7396124.55948,102.113861386,6560943.24752,189.4,24530772,195.1,2808523,247.222,4700102.555,20.8,2705897
2018-11-27T18:00:00Z,8,335170,8.6,448778,9.088,6378.972,5.4,282840,12.8,585706,30.735,19088.322,61.9,106093,94.3,8631646,164.2,9072909,3.1,162658,14.397029703,380284.90099,7.7,349040,11.6,1423855,147.8,5516790,4,218886,36.1,560635,70,3312186,39.3,1038075,24.902970297,657790.09901,54.4,4734901,157.737970297,7396269.42101,120.597029703,6561054.90099,227,24530984,182.7,2808708,230.288,4700336.972,33.1,2705926
2018-11-27T19:00:00Z,8,335178,9.7,448785,8.98,6386.446,8.2,282845,11.8,585716,31.7,19115.883,56.7,106154,104,8631737,168.7,9073069,7.2,162663,19.5623762376,380301.386139,7.4,349049,10.8,1423865,163.2,5516949,4.1,218890,18.2,560654,61,3312247,53.4,1038120,33.8376237624,657818.613861,52.6,4734946,147.137623762,7396399.49686,120.362376238,6561173.38614,210.6,24531198,217.3,2808893,267.48,4700564.446,32.6,2705962
2018-11-27T20:00:00Z,8,335185,9.4,448795,9.223,6395.968,5.1,282852,8.9,585728,31.325,19146.541,66,106215,98.083,8631828,172.083,9073228,2.7,162667,13.8841584158,380317.871287,9.8,349057,11.6,1423877,163,5517098,4.5,218894,17.5,560674,57.9,3312310,37.9,1038165,24.0158415842,657847.128713,53.5,4735003,137.940841584,7396547.66971,99.7841584158,6561290.87129,180.3,24531398,179.9,2809070,226.823,4700791.968,25.3,2705996
2018-11-27T21:00:00Z,8,335193,9.5,448805,9.078,6404.462,5.7,282858,9.7,585737,32.065,19177.459,59.9,106282,82.183,8631912,150.083,9073387,2.5,162669,13.8475247525,380331.059406,7.3,349065,12.2,1423887,174.2,5517256,3.4,218899,20.3,560692,57.1,3312370,37.8,1038201,23.9524752475,657869.940594,57.8,4735062,146.317475248,7396688.39959,98.2475247525,6561391.05941,249.9,24531582,172.8,2809247,217.478,4701015.462,24.8,2706021
2018-11-27T22:00:00Z,15,335203,11,448816,9.443,6414.083,7.8,282865,22.1,585752,30.975,19208.967,97,106344,94.633,8632008,206.633,9073555,2.8,162672,14.5069306931,380345.712871,10.2,349074,13.1,1423899,175.2,5517427,4.1,218902,24.7,560714,61.8,3312432,39.6,1038241,25.0930693069,657895.287129,63.8,4735122,157.668069307,7396839.25413,103.506930693,6561500.71287,188.7,24531788,172.2,2809425,236.843,4701248.083,24.4,2706051
2018-11-27T23:00:00Z,10,335217,11.3,448828,8.845,6422.794,5.8,282871,8.8,585766,30.098,19240.379,66.9,106413,95.783,8632103,172.683,9073733,3,162675,15.7158415842,380360.732673,12.6,349084,16.9,1423917,180.9,5517603,3.7,218906,23.5,560741,59.6,3312494,42.9,1038282,27.1841584158,657921.267327,59.5,4735183,157.182158416,7397002.64633,105.715841584,6561605.73267,217.1,24531988,173.9,2809595,224.945,4701472.794,27.4,2706076
2018-11-28T00:00:00Z,11,335227,10.5,448838,10.052,6432.55,7.7,282879,17.5,585776,32.707,19271.459,68.4,106483,98.333,8632208,177.733,9073918,2.8,162678,14.1405940594,380376.485149,13.5,349097,13.1,1423932,166,5517785,4,218910,15.7,560760,59.9,3312562,38.6,1038325,24.4594059406,657948.514851,58.2,4735238,144.166405941,7397149.97385,101.140594059,6561722.48515,232.4,24532198,175.5,2809767,238.752,4701699.55,24.3,2706106
2018-11-28T01:00:00Z,10,335237,10.9,448849,11.575,6442.729,7.2,282886,13.8,585789,37.387,19308.676,65.5,106561,106.733,8632306,182.233,9074104,2.9,162682,17.2544554455,380392.970297,10.9,349109,13.9,1423947,171.9,5517960,4.4,218914,16.2,560776,69.7,3312626,47.1,1038370,29.8455445545,657977.029703,68.8,4735308,166.132544554,7397316.7057,117.354455446,6561831.9703,195.3,24532408,154.7,2809923,213.475,4701912.729,27.5,2706131
2018-11-28T02:00:00Z,10,335247,15.5,448863,10.753,6452.906,6.5,282893,17.8,585806,34.102,19342.352,75.5,106633,91.667,8632405,177.167,9074285,2.9,162685,17.1811881188,380409.455446,10.7,349119,12.6,1423960,166.5,5518133,4.5,218919,15.8,560794,66.3,3312693,46.9,1038415,29.7188118812,658005.544554,67.4,4735375,159.620811881,7397476.89655,119.481188119,6561953.45545,165.5,24532594,117.5,2810054,183.253,4702106.906,33.1,2706166
2018-11-28T03:00:00Z,11,335257,12.3,448878,10.54,6463.693,6.7,282900,21.7,585821,32.883,19376.078,74.2,106710,98.983,8632506,184.183,9074473,2.9,162688,16.2653465347,380426.306931,12.8,349130,26.5,1423977,157.1,5518289,4,218924,18.1,560811,61.7,3312762,44.4,1038461,28.1346534653,658034.693069,61.3,4735436,166.917653465,7397634.77107,108.965346535,6562077.30693,196.7,24532766,102.7,2810164,170.74,4702280.693,28.1,2706201
2018-11-28T04:00:00Z,11,335268,12.4,448888,10.927,6474.167,7,282908,13.8,585833,38.622,19413.299,67.3,106784,99.45,8632607,177.75,9074659,3.6,162692,17.6574257426,380443.158416,12.7,349142,15.7,1423997,145.1,5518449,4.6,218927,16.4,560829,67.3,3312831,48.2,1038507,30.5425742574,658063.841584,73.5,4735504,174.764574257,7397807.14058,118.057425743,6562198.15842,163.4,24532944,104.2,2810275,165.627,4702447.167,29.5,2706232
2018-11-28T05:00:00Z,10,335279,11.6,448900,11.293,6485.107,7.5,282915,8.9,585846,35.18,19445.357,68.7,106855,96.533,8632701,175.233,9074835,4,162695,21.6504950495,380462.940594,11.3,349154,18.9,1424017,141.6,5518608,4.1,218932,18.1,560846,64,3312897,59.1,1038561,37.4495049505,658098.059406,67.7,4735576,177.32950495,7397982.41641,119.15049505,6562315.94059,152.4,24533100,97.2,2810377,151.893,4702609.107,29.5,2706261
2018-11-28T06:00:00Z,10,335289,10.8,448913,9.808,6495.68,6.1,282922,8.4,585857,40.198,19482.756,89.3,106923,93.183,8632796,192.483,9075008,3.5,162699,15.7524752475,380481.257426,11.6,349164,14.5,1424034,147.6,5518759,4.2,218936,18,560864,59.1,3312959,43,1038611,27.2475247525,658129.742574,66.1,4735643,166.045524752,7398153.49857,105.152475248,6562432.25743,155.3,24533264,105.5,2810482,156.408,4702769.68,26.8,2706293
2018-11-28T07:00:00Z,10,335300,10.4,448923,10.23,6505.388,6.5,282928,8.1,585866,36.478,19524.465,63.9,106990,85.583,8632890,159.483,9075180,3.3,162703,15.2396039604,380497.742574,11.7,349176,13.2,1424049,138.1,5518902,4.2,218940,14.6,560879,57.1,3313020,41.6,1038656,26.3603960396,658158.257426,62.4,4735710,153.03839604,7398320.72243,101.13960396,6562541.74257,144.9,24533412,102.2,2810584,153.33,4702922.388,25.5,2706321
2018-11-28T08:00:00Z,9,335309,12.8,448934,9.142,6515.369,5.6,282934,8.1,585874,29.615,19557.285,59,107051,73.683,8632958,141.683,9075318,3.4,162708,16.7782178218,380512.39604,12.2,349185,12.2,1424062,128,5519027,3.7,218944,15.7,560895,51.6,3313077,45.8,1038696,29.0217821782,658183.60396,54.8,4735767,141.336782178,7398464.88896,96.6782178218,6562644.39604,138.6,24533556,97.7,2810684,149.242,4703070.369,24.9,2706347
2018-11-28T09:00:00Z,10,335319,11.1,448945,9.072,6523.898,5.1,282939,6.9,585881,28.212,19586.113,57.3,107112,64.583,8633018,131.883,9075449,3,162712,15.1663366337,380528.881188,7.1,349195,11.8,1424074,130.1,5519155,3.6,218949,15.5,560911,51.9,3313127,41.4,1038741,26.2336633663,658212.118812,51.5,4735817,133.245663366,7398600.23181,94.6663366337,6562738.88119,124.9,24533684,95.5,2810783,138.372,4703215.898,24.6,2706371
2018-11-28T10:00:00Z,10,335328,10.3,448958,8.823,6533.16,5.8,282945,6.6,585888,27.118,19613.592,59,107167,65.567,8633084,134.567,9075579,2.9,162715,14.8732673267,380543.534653,9.6,349205,12.9,1424086,122.3,5519278,3.7,218952,14.4,560926,49.8,3313177,40.6,1038781,25.7267326733,658237.465347,50.3,4735867,130.444732673,7398730.05735,89.8732673267,6562831.53465,127.2,24533806,89.9,2810879,134.723,4703360.16,22.3,2706396
2018-11-28T11:00:00Z,9,335337,10.8,448968,8.683,6541.445,4.7,282950,7.9,585896,27.588,19640.877,58.3,107229,66.267,8633149,133.567,9075715,4.3,162718,13.9940594059,380558.188119,9.5,349214,11.5,1424097,135.3,5519411,3.7,218955,15.6,560944,51.2,3313232,38.2,1038821,24.2059405941,658262.811881,49.8,4735917,128.693940594,7398861.68888,91.9940594059,6562925.18812,149.8,24533926,139.7,2811002,184.983,4703526.445,22.5,2706417
2018-11-28T12:00:00Z,9,335347,9,448978,8.445,6549.945,4.9,282955,8.2,585902,30.222,19669,56.2,107284,82.383,8633234,147.583,9075865,2.9,162722,14.0306930693,380571.742574,7.4,349224,10.2,1424107,149.5,5519562,3.5,218959,14.3,560959,49.6,3313282,38.3,1038858,24.2693069307,658286.257426,50.5,4735967,129.491306931,7398988.25743,89.6306930693,6563016.74257,168.3,24534102,166.6,2811165,208.045,4703732.945,23.1,2706441
2018-11-28T13:00:00Z,14,335357,9.8,448988,9.125,6558.694,5.2,282960,11,585913,29.275,19697.9,57.7,107339,84.817,8633315,156.517,9076011,2.5,162724,13.3346534653,380585.663366,4.8,349229,11.5,1424120,150.5,5519710,4.5,218964,17,560974,49.8,3313332,36.4,1038896,23.0653465347,658310.336634,48.7,4736017,129.540346535,7399119.23663,94.1346534653,6563107.66337,187.5,24534292,177.8,2811342,222.225,4703954.694,28.5,2706466
2018-11-28T14:00:00Z,10,335366,9.4,448998,9.57,6568.624,6.3,282967,10.3,585928,31.228,19728.195,58,107400,102.3,8633406,170.3,9076172,3,162727,15.2762376238,380602.148515,9.7,349236,16.3,1424133,154.4,5519874,3.8,218967,18.9,560994,53.8,3313387,41.7,1038941,26.4237623762,658338.851485,50.1,4736067,142.951762376,7399261.04649,96.9762376238,6563212.14851,211.7,24534488,173.4,2811516,222.47,4704180.624,24.9,2706496
2018-11-28T15:00:00Z,8,335374,13,449008,9.742,6577.415,6.5,282973,8.1,585939,30.902,19759.178,57.6,107466,92.1,8633501,157.7,9076341,2.9,162731,13.3346534653,380616.80198,9.3,349244,13.4,1424148,175.3,5520043,3.9,218971,21.7,561014,53.7,3313443,36.4,1038981,23.0653465347,658364.19802,50.3,4736117,139.367346535,7399402.37602,97.1346534653,6563311.80198,228.7,24534690,174,2811697,224.542,4704409.415,27.2,2706521
2018-11-28T16:00:00Z,8,335382,9.3,449019,8.693,6586.652,7.2,282979,12.6,585947,34.66,19790.434,61,107527,95.983,8633596,164.983,9076505,7.2,162734,13.298019802,380629.990099,4.5,349251,10.9,1424162,160.6,5520215,4.5,218975,19.3,561034,74.8,3313499,36.3,1039017,23.001980198,658387.009901,49.8,4736167,137.661980198,7399540.4439,121.498019802,6563413.9901,221.8,24534898,172.8,2811877,219.593,4704634.652,26.2,2706551
2018-11-28T17:00:00Z,9,335390,10.3,449033,9.182,6595.609,11.4,282987,8.1,585961,23.567,19820.135,84.1,107588,86.85,8633683,179.95,9076661,11.6,162742,15.5326732673,380644.643564,7,349257,11.9,1424172,174.5,5520381,5.1,218979,25.5,561054,56.9,3313558,42.4,1039057,26.8673267327,658412.356436,53,4736217,140.834326733,7399675.49144,113.432673267,6563520.64356,196.9,24535100,174.6,2812060,225.682,4704872.609,29.4,2706576
2018-11-28T18:00:00Z,9,335398,8.6,449043,9.62,6605.151,5.5,282992,8.2,585971,39.568,19851.162,59,107653,80.183,8633766,148.183,9076817,2.7,162748,16.7782178218,380660.029703,7.7,349264,11.4,1424185,170.4,5520551,3.9,218984,20.5,561079,63,3313619,45.8,1039099,29.0217821782,658438.970297,49.6,4736267,150.089782178,7399821.1323,107.578217822,6563638.0297,234.9,24535332,179.9,2812235,223.42,4705094.151,25.1,2706611
2018-11-28T19:00:00Z,8,335407,11.1,449053,9.945,6614.959,5.4,282999,9.1,585986,29.408,19884.518,61.5,107721,84.1,8633854,153.6,9076982,2.5,162751,13.6277227723,380675.782178,7.3,349269,10.5,1424197,169.2,5520721,4.1,218988,23.9,561104,64.1,3313685,37.2,1039142,23.5722772277,658466.217822,50.8,4736317,138.180277228,7399968.73582,104.727722772,6563750.78218,229.6,24535558,177.5,2812418,224.445,4705327.959,24.5,2706639
2018-11-28T20:00:00Z,13,335414,18.7,449064,9.583,6625.477,6.1,283005,13.1,585997,31.562,19912.32,61.6,107784,103.583,8633956,178.183,9077154,2.6,162754,13.298019802,380690.069307,5.5,349276,15,1424208,166.9,5520884,5.5,218992,18.1,561124,60.7,3313745,36.3,1039181,23.001980198,658490.930693,50.1,4736367,137.763980198,7400102.25069,103.298019802,6563856.06931,216.5,24535762,193.1,2812598,251.583,4705557.477,26.7,2706667
2018-11-28T21:00:00Z,9,335427,14.1,449078,9.44,6634.971,7,283013,12.5,586011,31.005,19944.332,65.5,107852,104.333,8634058,178.833,9077337,3.2,162757,15.496039604,380703.990099,6.8,349284,10.5,1424222,185,5521051,3.8,218997,19.8,561144,55.9,3313806,42.3,1039219,26.803960396,658515.009901,60.6,4736427,148.708960396,7400252.3419,105.496039604,6563964.9901,210.1,24535962,177.9,2812773,231.54,4705790.971,30.9,2706698
2018-11-28T22:00:00Z,10,335436,11.1,449093,10.52,6645.142,7.5,283021,29.8,586026,30.928,19980.799,75.7,107926,100.367,8634155,186.067,9077517,7.8,162763,17.9504950495,380721.574257,14.8,349294,14.4,1424233,189.9,5521236,4.1,219001,20.7,561164,66.3,3313869,49,1039267,31.0495049505,658545.425743,63.9,4736489,160.97750495,7400412.22474,117.65049505,6564079.57426,255.1,24536188,194,2812954,271.82,4706034.142,25.6,2706726
2018-11-28T23:00:00Z,11,335446,12.6,449103,10.615,6655.663,7.3,283028,9,586046,30.682,20011.945,88.7,108000,112.383,8634260,212.083,9077706,3.1,162769,16.3386138614,380740.257426,12,349305,18.1,1424249,182.5,5521426,3.9,219005,23,561184,65.1,3313936,44.6,1039318,28.2613861386,658577.742574,59.1,4736550,159.143386139,7400572.68757,111.438613861,6564201.25743,215.8,24536408,172.3,2813129,227.715,4706271.663,26.9,2706756
2018-11-29T00:00:00Z,19,335458,10.8,449113,9.953,6665.127,7.2,283036,8.4,586061,32.068,20044.086,71.9,108070,109.333,8634364,200.233,9077892,3.3,162773,14.4336633663,380755.277228,11.5,349315,13.8,1424267,200,5521625,4.3,219009,23.9,561204,63.6,3313998,39.4,1039359,24.9663366337,658603.722772,57.5,4736610,152.234336634,7400728.80877,111.033663366,6564307.27723,205.5,24536624,164.3,2813306,216.453,4706505.127,29.7,2706781
2018-11-29T01:00:00Z,10,335473,16.6,449128,9.768,6675.167,10.6,283044,8.5,586069,32.747,20076.051,71.7,108147,112.2,8634465,193.9,9078085,3.5,162777,14.2504950495,380769.930693,10.2,349326,13.2,1424279,179.1,5521798,4.9,219013,27.8,561230,58.5,3314059,38.9,1039399,24.6495049505,658629.069307,60.8,4736670,159.19650495,7400884.12031,101.55049505,6564421.93069,196,24536836,163,2813467,223.568,4706722.167,25.3,2706816
2018-11-29T02:00:00Z,15,335487,28.4,449143,10.91,6685.422,7.4,283051,8.3,586078,38.538,20112.854,74,108221,113.017,8634580,202.017,9078288,3.6,162780,15.0930693069,380785.316832,10.8,349339,13.2,1424292,170.2,5521975,4.1,219017,18.3,561255,79.1,3314127,41.2,1039441,26.1069306931,658655.683168,57.5,4736730,153.644930693,7401045.53717,128.393069307,6564540.31683,191.6,24537026,134,2813614,203.91,4706927.422,30.6,2706848
2018-11-29T03:00:00Z,10,335497,15.6,449158,12.323,6696.242,7.3,283059,30.2,586091,36.527,20149.514,97.2,108301,122.9,8634690,230.1,9078488,3.8,162784,15.3861386139,380800.70297,10.6,349349,18.7,1424307,163.4,5522131,4.9,219021,22.5,561274,67.3,3314204,42,1039483,26.6138613861,658682.29703,59.2,4736785,163.540861386,7401197.81103,119.486138614,6564670.70297,202.8,24537204,151.4,2813749,232.323,4707123.242,33,2706882
2018-11-29T04:00:00Z,15,335509,15.7,449170,8.742,6705.661,7,283066,12.5,586116,34.225,20188.711,68.7,108379,130.583,8634816,214.283,9078704,3.7,162788,21.2108910891,380819.386139,10.7,349360,13,1424324,146,5522290,4.4,219025,18.4,561294,68.7,3314271,57.9,1039534,36.6891089109,658714.613861,65.7,4736852,168.014108911,7401373.32486,120.410891089,6564792.38614,174.3,24537386,134.2,2813890,193.242,4707332.661,26.8,2706914
2018-11-29T05:00:00Z,11,335522,15.3,449185,10.667,6717.056,6.9,283073,12.3,586127,37.623,20224.492,74.3,108452,115.183,8634932,200.483,9078906,3.9,162792,18.6465346535,380839.534653,8.1,349371,19.4,1424338,156.1,5522449,4.4,219030,20.4,561314,62,3314332,50.9,1039589,32.2534653465,658749.465347,64.4,4736920,174.076465347,7401545.95735,112.246534653,6564909.53465,173.3,24537562,123.8,2814022,181.467,4707525.056,27.7,2706946
2018-11-29T06:00:00Z,10,335532,15.2,449199,10.073,6727.762,6.5,283080,8,586136,42.308,20262.293,72.5,108525,96.533,8635038,179.033,9079095,3.7,162795,18.3900990099,380857.485149,12.4,349381,19.4,1424358,147.7,5522595,4.4,219034,18.7,561331,60.2,3314397,50.2,1039638,31.8099009901,658780.514851,71.9,4736984,184.11790099,7401715.80785,108.49009901,6565025.48515,150.3,24537730,125.4,2814159,181.973,4707716.762,26.2,2706976
2018-11-29T07:00:00Z,10,335542,13.8,449215,9.423,6736.184,7.3,283088,7.8,586144,33.365,20304.877,68.8,108602,96.617,8635137,175.417,9079281,3.7,162799,15.7524752475,380874.70297,10,349392,13.3,1424373,139.4,5522742,4,219039,17.8,561349,57.3,3314458,43,1039685,27.2475247525,658810.29703,55.5,4737045,147.212524752,7401882.17403,103.452475248,6565134.70297,158.8,24537886,120.1,2814286,172.423,4707900.184,26.7,2707003
2018-11-29T08:00:00Z,9,335552,10.4,449228,8.642,6747.227,6.7,283097,7.3,586152,29.41,20331.641,60.2,108667,73.183,8635213,142.383,9079432,2.9,162803,16.4118811881,380891.188119,9.6,349402,13.5,1424387,127.8,5522865,4,219042,17.4,561366,54.6,3314513,44.8,1039730,28.3881188119,658838.811881,56.6,4737105,145.298118812,7402028.45288,98.4118811881,6565238.18812,142.3,24538040,118.4,2814407,165.042,4708075.227,24.5,2707031
