Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-07-11T01:00:00Z,9,298615,7.1,413686,12.682,2005.641,4,264646,13,548003,29.783,5640.659,54.8,9902068,93.517,8354112,157.317,18554795,3.6,147669,9.37821782178,343476.861386,6,326800,13.5,1379120,173.2,5029640,5.3,204524,11.2,509389,52,3118489,25.6,937599,16.2217821782,594122.138614,36.4,4562453,107.104782178,7050724.79761,80.6782178218,6228837.86139,139.5,23945504,102.8,2352378,150.882,4112042.641,15.7,2619203
2018-07-11T02:00:00Z,11,298625,7.3,413693,13.305,2021.216,4.8,264650,8,548015,30.105,5670.376,55.4,9902123,75.917,8354197,142.317,18554945,3.5,147672,9.01188118812,343486.019802,6,326807,9.9,1379130,159.9,5029808,5.3,204530,13.1,509401,50.2,3118540,24.6,937624,15.5881188119,594137.980198,36.9,4562492,105.593118812,7050831.3562,78.7118811881,6228917.0198,161.5,23945658,98.8,2352480,143.505,4112196.216,16,2619219
2018-07-11T03:00:00Z,10,298635,6.9,413700,13.273,2033.682,4.3,264655,8.5,548023,24.823,5698.478,61.4,9902183,67.317,8354270,138.717,18555088,3.5,147677,9.41485148515,343495.544554,6,326813,11.3,1379140,161.3,5029978,5.4,204535,12.3,509414,49.9,3118593,25.7,937650,16.2851485149,594154.455446,45.3,4562532,110.008148515,7050938.93345,78.6148514851,6229000.54455,167.9,23945846,105.6,2352579,149.973,4112338.682,15.8,2619235
2018-07-11T04:00:00Z,16,298646,7,413708,11.123,2046.764,4.1,264660,7.7,548031,25.737,5724.234,54.9,9902241,58.233,8354332,129.133,18555219,3.5,147680,9.59801980198,343506.168317,6.7,326819,11.2,1379150,170,5030144,5.1,204540,13.5,509429,48.2,3118644,26.2,937679,16.601980198,594172.831683,37.8,4562572,104.838980198,7051048.06568,77.398019802,6229081.16832,155,23946014,92.2,2352671,133.923,4112475.764,16.1,2619251
2018-07-11T05:00:00Z,10,298659,7,413714,10.02,2056.974,4,264664,7.1,548038,23.86,5749.78,55.5,9902302,54.383,8354393,119.883,18555354,3.5,147684,9.19504950495,343515.326733,6.7,326826,9.3,1379160,167.2,5030314,5.2,204545,12.7,509441,50.3,3118694,25.1,937704,15.904950495,594188.673267,37.8,4562607,99.564950495,7051146.45327,78.795049505,6229160.32673,144,23946160,90.9,2352766,130.92,4112609.974,15.8,2619267
2018-07-11T06:00:00Z,9,298668,7,413721,10.042,2067.173,4,264668,7.6,548046,23.755,5775.256,52.8,9902355,57.683,8354451,119.483,18555474,3.6,147688,9.04851485149,343524.485149,6.7,326833,9.1,1379169,151.2,5030467,5.1,204550,12.8,509454,47.7,3118743,24.7,937729,15.6514851485,594204.514851,36.5,4562647,97.8064851485,7051249.77085,76.9485148515,6229238.48515,139.1,23946306,104,2352856,144.442,4112741.173,16.6,2619283
2018-07-11T07:00:00Z,9,298677,6.9,413728,9.61,2077.335,4.1,264672,7.1,548053,25.375,5801.8,52.5,9902411,53.133,8354503,114.633,18555591,3.5,147692,8.86534653465,343533.643564,6.7,326839,9.1,1379178,128.5,5030601,5.1,204556,12.6,509466,52,3118792,24.2,937754,15.3346534653,594220.356436,36.4,4562682,98.8096534653,7051348.15644,80.5653465347,6229316.64356,139.4,23946440,84.3,2352946,123.81,4112871.335,16.2,2619299
2018-07-11T08:00:00Z,10,298686,7,413735,9.48,2086.155,4,264677,7.8,548061,23.618,5827.017,51.8,9902465,49.9,8354558,111.7,18555709,3.5,147695,8.79207920792,343542.80198,6.1,326846,9.1,1379187,126,5030730,5.2,204561,12,509479,48.5,3118840,24,937779,15.2079207921,594236.19802,36.1,4562717,96.0259207921,7051446.21502,77.0920792079,6229392.80198,136.5,23946580,89.9,2353031,129.48,4112997.155,16.3,2619315
2018-07-11T09:00:00Z,9,298696,7,413743,9.445,2095.382,4,264682,7,548067,24.563,5851.589,52.6,9902517,49.333,8354608,110.933,18555821,3.5,147699,9.15841584158,343551.960396,6.7,326852,9.2,1379197,123.1,5030867,5,204566,12.4,509491,47.9,3118890,25,937804,15.8415841584,594252.039604,36.1,4562752,98.1045841584,7051543.6286,75.4584158416,6229470.9604,141.1,23946724,81.9,2353118,121.045,4113123.382,14.9,2619330
2018-07-11T10:00:00Z,8,298705,6.5,413749,9.897,2105.132,4,264685,7.4,548075,23.852,5875.746,48.2,9902568,48.233,8354653,104.433,18555926,3.5,147702,8.42574257426,343559.653465,3.9,326857,8.1,1379206,131.4,5030996,5.2,204571,12.3,509504,48.7,3118938,23,937825,14.5742574257,594265.346535,36,4562792,94.8262574257,7051643.09253,75.9257425743,6229545.65347,137.4,23946860,128.1,2353218,164.997,4113260.132,15.3,2619346
2018-07-11T11:00:00Z,8,298714,8.1,413756,9.503,2114.734,4.7,264690,7.6,548082,26.382,5900.083,50.7,9902618,67.4,8354725,126.1,18556057,3.4,147707,8.90198019802,343568.445545,4,326862,8.1,1379214,129.3,5031132,5.8,204576,13.9,509515,48.3,3118986,24.3,937849,15.398019802,594280.554455,35.4,4562827,99.180019802,7051736.63746,78.201980198,6229624.44554,148,23947002,156.5,2353374,196.203,4113454.734,17.6,2619363
2018-07-11T12:00:00Z,8,298722,7,413763,11.245,2124.327,5.1,264694,7.3,548089,28.842,5927.77,50.1,9902670,71.75,8354793,129.85,18556185,3.6,147710,9.15841584158,343577.60396,4.9,326866,8.7,1379223,157,5031281,5.9,204582,12.5,509530,48.6,3119036,25,937874,15.8415841584,594296.39604,36.2,4562862,102.083584158,7051839.16604,123.958415842,6229704.60396,167.8,23947170,175.5,2353546,216.945,4113664.327,62.6,2619381
2018-07-11T13:00:00Z,9,298730,7.3,413770,9.948,2134.322,4.2,264699,7.4,548097,27.66,5956.068,53.7,9902727,76.633,8354864,139.333,18556321,3.6,147713,8.93861386139,343586.762376,4.4,326871,9,1379232,160.2,5031442,5.9,204589,14.4,509544,49.9,3119086,24.4,937899,15.4613861386,594312.237624,37.7,4562897,104.221386139,7051941.30562,79.9386138614,6229789.76238,160.5,23947348,177.5,2353722,216.648,4113882.322,17.5,2619404
2018-07-11T14:00:00Z,9,298739,7.2,413778,10.05,2144.11,4.7,264703,7.4,548105,28.51,5984.333,61.6,9902785,70.133,8354939,140.733,18556463,3.6,147717,8.93861386139,343595.920792,6.7,326876,9.1,1379242,160.6,5031603,5.9,204594,14.5,509559,51.3,3119136,24.4,937924,15.4613861386,594328.079208,36.4,4562937,103.971386139,7052050.41221,83.9386138614,6229874.92079,152.1,23947502,174.3,2353898,216.25,4114098.11,20.1,2619426
2018-07-11T15:00:00Z,8,298747,7.3,413785,9.998,2154.975,4.6,264708,7.9,548112,28.818,6011.952,74.8,9902839,74.217,8355016,157.017,18556602,4.2,147721,9.12178217822,343603.980198,5.4,326881,9.1,1379252,159.8,5031764,5.8,204600,20.1,509574,48,3119186,24.9,937946,15.7782178218,594342.019802,37.1,4562972,110.896217822,7052151.9718,79.9217821782,6229958.9802,155.6,23947674,171.5,2354073,212.498,4114313.975,18.6,2619448
2018-07-11T16:00:00Z,9,298756,7.2,413793,10.608,2165.434,4.7,264712,9.2,548121,28.375,6039.909,50.6,9902893,74.883,8355086,134.483,18556735,3.8,147725,8.86534653465,343613.138614,4.3,326886,8.9,1379261,163,5031922,5.7,204606,15.1,509589,49.7,3119235,24.2,937971,15.3346534653,594357.861386,37,4563012,104.709653465,7052259.77039,82.8653465347,6230041.13861,163.4,23947828,185.9,2354252,227.608,4114535.434,20.5,2619468
2018-07-11T17:00:00Z,9,298764,22.1,413799,10.057,2177.436,4.3,264717,8,548128,27.7,6067.869,51.2,9902950,77.567,8355166,137.767,18556880,4.3,147729,11.6128712871,343623.39604,5.4,326891,9.2,1379270,160,5032087,5.8,204611,15.9,509604,53,3119285,31.7,937999,20.0871287129,594375.60396,36.4,4563047,109.287128713,7052364.47296,118.312871287,6230130.39604,163.6,23947988,194.7,2354442,250.357,4114765.436,49.4,2619493
2018-07-11T18:00:00Z,9,298773,7.3,413808,10.658,2188.448,3.3,264721,6.9,548136,27.273,6096.196,55.1,9903006,80.6,8355246,144.7,18557025,3.8,147733,9.34158415842,343634.386139,5.2,326896,9.2,1379280,173.5,5032257,5.7,204617,15.5,509619,48.3,3119335,25.5,938029,16.1584158416,594394.613861,36.9,4563082,105.031415842,7052471.80986,79.8415841584,6230220.38614,211.5,23948152,182.4,2354625,221.458,4114991.448,18.4,2619518
2018-07-11T19:00:00Z,8,298781,7.4,413814,10.583,2199.566,3.1,264724,7.8,548144,29.6,6125.172,51.2,9903061,88.767,8355334,147.967,18557176,3.9,147737,9.45148514851,343643.544554,5.7,326902,9,1379290,162.7,5032425,5.2,204624,14.8,509634,51.1,3119385,25.8,938054,16.3485148515,594410.455446,37.7,4563122,107.448514851,7052581.62745,82.6514851485,6230303.54455,165.3,23948310,172.3,2354799,212.083,4115206.566,18.2,2619538
2018-07-11T20:00:00Z,9,298789,6.7,413822,10.765,2210.381,3.2,264727,8,548151,28.827,6151.323,54.4,9903113,76.617,8355417,140.017,18557319,3.8,147740,9.52475247525,343652.70297,5.4,326907,9.2,1379299,158.8,5032588,5.1,204629,14.7,509649,49.2,3119436,26,938079,16.4752475248,594426.29703,36.9,4563157,106.102247525,7052682.62003,82.2247524752,6230386.70297,159.4,23948486,172.3,2354976,211.465,4115422.381,19.7,2619558
2018-07-11T21:00:00Z,8,298799,6.8,413829,10.623,2221.193,3.9,264731,7,548159,28.355,6179.097,54.1,9903167,89.033,8355501,151.133,18557467,4,147744,9.19504950495,343660.762376,5.4,326913,15,1379309,157.5,5032748,5.1,204634,13.9,509664,51.9,3119487,25.1,938101,15.904950495,594440.237624,34.9,4563192,108.059950495,7052784.33462,80.095049505,6230464.76238,153,23948640,178.4,2355155,217.223,4115642.193,15,2619573
2018-07-11T22:00:00Z,9,298807,6.8,413835,10.707,2231.996,3.8,264734,7.6,548167,28.698,6208.274,53.4,9903228,88.933,8355599,151.333,18557634,3.9,147748,9.34158415842,343669.554455,5.4,326918,9,1379319,169.5,5032902,5.2,204639,15.6,509676,47.6,3119535,25.5,938125,16.1584158416,594455.445545,35.7,4563227,105.156415842,7052885.71954,75.8415841584,6230545.55446,171.2,23948812,182.3,2355334,221.807,4115858.996,15,2619593
2018-07-11T23:00:00Z,9,298815,6.8,413843,10.407,2242.456,3.3,264738,7.6,548175,27.958,6234.698,55.1,9903287,58.567,8355664,122.667,18557766,3.9,147752,8.64554455446,343679.079208,5.4,326924,9,1379328,148.7,5033054,5.4,204644,13.1,509690,48.9,3119584,23.6,938151,14.9544554455,594471.920792,36.8,4563262,101.812455446,7052986.61879,76.8455445545,6230623.07921,145.3,23948982,186.5,2355514,225.407,4116080.456,15.4,2619608
2018-07-12T00:00:00Z,8,298824,7,413849,9.552,2253.079,3.2,264742,8.3,548182,26.92,6261.987,78.1,9903347,53.817,8355713,139.917,18557884,3.9,147756,8.97524752475,343687.871287,5.3,326929,12.6,1379337,174.3,5033213,5.1,204649,13.4,509704,50.3,3119635,24.5,938175,15.5247524752,594487.128713,36.9,4563302,105.344752475,7053092.11571,78.3752475248,6230701.87129,148.2,23949126,175.2,2355681,213.652,4116285.079,15.2,2619623
2018-07-12T01:00:00Z,9,298833,7.2,413856,12.28,2265.548,3.9,264745,7.2,548190,27.997,6287.02,58,9903404,69.367,8355784,136.367,18558021,3.7,147760,9.08514851485,343697.029703,7.6,326935,9.6,1379347,164.7,5033384,5.4,204654,13.8,509717,51.6,3119687,24.8,938200,15.7148514851,594502.970297,37.9,4563342,105.011851485,7053195.9903,79.5851485149,6230783.0297,143.5,23949274,105.3,2355790,148.88,4116435.548,15.2,2619639
2018-07-12T02:00:00Z,11,298844,7.3,413864,12.032,2277.558,3.2,264749,7.5,548197,27.638,6318.337,61.8,9903465,69.833,8355851,142.633,18558160,5,147764,8.97524752475,343706.554455,7.5,326942,10.1,1379357,168.1,5033561,5,204659,12.9,509731,57,3119742,24.5,938226,15.5247524752,594519.445545,40.1,4563377,106.262752475,7053302.78254,87.2752475248,6230867.55446,168.7,23949430,101.4,2355888,143.932,4116576.558,16.3,2619655
2018-07-12T03:00:00Z,11,298856,7.2,413871,13.032,2289.229,3.3,264752,7.1,548204,25.797,6343.655,56,9903524,78.45,8355932,145.45,18558312,3.7,147768,9.34158415842,343716.811881,7.6,326950,10,1379367,161.3,5033727,5,204664,14.2,509744,61.9,3119799,25.5,938254,16.1584158416,594537.188119,40.9,4563422,107.055415842,7053413.84312,90.5415841584,6230956.81188,176.9,23949606,95.3,2355983,138.532,4116713.229,15.6,2619673
2018-07-12T04:00:00Z,10,298867,7.2,413878,10.897,2301.045,3.3,264755,7.2,548211,24.028,6365.968,56.9,9903580,64.667,8355998,131.567,18558445,4.1,147772,9.74455445545,343725.970297,7.5,326958,9.7,1379378,153.8,5033885,5,204669,19.2,509762,52.2,3119856,26.6,938279,16.8554455446,594553.029703,42.3,4563462,112.083445545,7053520.9977,80.6445544554,6231041.9703,168.2,23949776,96,2356075,137.097,4116847.045,14.6,2619688
2018-07-12T05:00:00Z,9,298876,7.1,413885,9.462,2311.105,3.2,264758,6.5,548218,24.748,6391.097,55.4,9903634,73.583,8356066,137.983,18558576,3.7,147775,9.48811881188,343735.128713,7.5,326965,9,1379387,144.3,5034034,4.9,204674,18.1,509779,49.3,3119908,25.9,938304,16.4118811881,594568.871287,38.4,4563502,106.659881188,7053627.96829,78.8881188119,6231121.12871,148.5,23949932,93.5,2356167,132.162,4116978.105,16.4,2619703
2018-07-12T06:00:00Z,9,298886,8.7,413893,9.707,2321.167,3,264762,6.9,548224,24.773,6417.256,57.6,9903689,57.167,8356127,123.767,18558702,3.7,147779,9.08514851485,343744.287129,7.5,326973,9.1,1379397,135.2,5034172,5,204679,12.3,509792,48.8,3119956,24.8,938329,15.7148514851,594584.712871,37.4,4563537,99.2878514851,7053727.96887,78.5851485149,6231198.28713,141.5,23950080,89,2356259,129.807,4117111.167,17,2619719
2018-07-12T07:00:00Z,10,298895,7.2,413900,10.635,2330.77,3.2,264765,6.1,548231,22.662,6438.657,52.3,9903744,55.017,8356182,117.317,18558821,3.6,147783,8.53564356436,343753.445545,7.5,326980,9.2,1379405,133.7,5034303,5.1,204684,12.3,509804,48.3,3120006,23.3,938354,14.7643564356,594600.554455,36.9,4563577,95.8263564356,7053825.21146,76.1356435644,6231280.44554,134.1,23950218,86.4,2356347,126.135,4117237.77,15.7,2619738
2018-07-12T08:00:00Z,9,298905,7.3,413908,9.31,2340.24,3.2,264768,6.3,548237,23.07,6464.333,53.5,9903797,51.85,8356232,114.35,18558934,3.7,147787,9.45148514851,343761.50495,7.5,326988,10.4,1379414,130.5,5034431,5.1,204689,12,509815,47.8,3120051,25.8,938376,16.3485148515,594614.49505,37.7,4563614,99.5185148515,7053921.82805,76.4514851485,6231352.50495,135,23950362,81.9,2356433,120.61,4117363.24,15.5,2619753
2018-07-12T09:00:00Z,10,298914,7.2,413915,9.69,2350.043,3.2,264772,7.1,548244,25.065,6490.084,56.9,9903849,53.317,8356287,120.217,18559050,3.6,147790,8.38910891089,343770.29703,7.5,326995,9.3,1379424,126.2,5034556,5,204694,11.9,509827,49.3,3120101,22.9,938400,14.5108910891,594629.70297,37.1,4563652,97.8758910891,7054022.78697,77.3891089109,6231429.29703,142.2,23950500,95.1,2356520,134.79,4117490.043,16.1,2619768
2018-07-12T10:00:00Z,10,298924,6.8,413922,10.058,2359.854,3.1,264774,5.6,548250,24.355,6510.991,49.9,9903900,51.85,8356337,111.75,18559161,4.9,147794,8.90198019802,343779.089109,4.8,327002,8.1,1379433,135.3,5034696,5,204699,12.6,509839,48.3,3120146,24.3,938424,15.398019802,594644.910891,37.6,4563687,98.053019802,7054114.90189,78.101980198,6231503.08911,141.2,23950640,129.2,2356623,164.558,4117629.854,16,2619784
2018-07-12T11:00:00Z,8,298932,6.7,413929,9.642,2369.43,4,264777,6.2,548256,24.773,6536.997,49.8,9903949,79.1,8356410,136.9,18559291,3.6,147797,8.46237623762,343788.247525,5.2,327007,8.1,1379441,129.9,5034827,5.3,204704,11.6,509852,48.4,3120197,23.1,938449,14.6376237624,594660.752475,38.4,4563727,97.5106237624,7054217.74948,76.3623762376,6231582.24752,139.7,23950780,163.2,2356785,200.242,4117827.43,15.9,2619800
2018-07-12T12:00:00Z,10,298941,7.4,413936,10.54,2379.444,3.2,264781,5.8,548263,27.767,6558.514,55.1,9904002,75.167,8356480,140.267,18559423,3.6,147802,8.05940594059,343796.306931,5.6,327012,8.8,1379450,139.8,5034971,5.2,204710,12.8,509865,46.6,3120246,22,938471,13.9405940594,594674.693069,36.8,4563762,100.107594059,7054310.20707,73.7594059406,6231662.30693,155.1,23950934,173,2356961,210.74,4118042.444,15.5,2619818
2018-07-12T13:00:00Z,10,298951,7.3,413943,11.598,2390.342,3.1,264784,7.8,548276,25.522,6588.949,64.1,9904064,72.717,8356555,146.817,18559570,3.7,147805,9.34158415842,343804.732673,6,327018,9.1,1379459,171,5035131,5.3,204715,16,509879,50.2,3120296,25.5,938494,16.1584158416,594689.267327,38.8,4563802,105.580415842,7054418.21633,81.0415841584,6231739.73267,149,23951092,170.5,2357146,211.598,4118272.342,17.8,2619834
2018-07-12T14:00:00Z,8,298960,7.4,413951,9.377,2400.253,3.1,264787,6.2,548283,25.71,6614.893,58.2,9904124,71.867,8356630,138.067,18559714,3.7,147809,8.64554455446,343813.891089,7.6,327024,9,1379469,176,5035295,5.2,204720,13.7,509894,50.7,3120341,23.6,938519,14.9544554455,594705.108911,39.6,4563842,102.964455446,7054525.00191,80.6455445545,6231821.89109,152.5,23951244,170.4,2357316,209.277,4118481.253,17.6,2619858
2018-07-12T15:00:00Z,9,298969,7.3,413958,9.4,2409.936,3,264790,6.8,548289,25.303,6636.764,52.7,9904178,71.6,8356704,133.3,18559851,3.7,147812,8.24257425743,343821.584158,5.5,327029,11.7,1379478,157.7,5035454,5.4,204726,15,509909,51.7,3120391,22.5,938540,14.2574257426,594718.415842,39.5,4563882,105.760425743,7054624.17984,83.8425742574,6231902.58416,148.9,23951402,181.9,2357494,219.3,4118695.936,20.2,2619878
2018-07-12T16:00:00Z,9,298977,7.2,413966,11.215,2420.203,3.2,264793,8.8,548297,24.953,6662.545,52.7,9904233,76.017,8356777,137.717,18559987,3.5,147817,8.24257425743,343830.376238,4.9,327034,9.1,1379488,156.6,5035616,5,204731,19.6,509924,48.4,3120441,22.5,938564,14.2574257426,594733.623762,39.4,4563917,107.310425743,7054725.16876,79.3425742574,6231991.37624,154,23951556,174.7,2357671,215.015,4118912.203,19.2,2619903
2018-07-12T17:00:00Z,9,298985,7.4,413973,11.195,2431.813,2.9,264797,7.7,548304,26.6,6688.007,51.2,9904289,78.417,8356857,138.617,18560131,3.8,147820,9.19504950495,343839.534653,5.1,327039,9.1,1379497,150.1,5035777,5.1,204736,18.6,509942,53,3120496,25.1,938589,15.904950495,594749.465347,38.2,4563957,108.404950495,7054833.47235,85.195049505,6232078.53465,145.9,23951706,173,2357849,212.395,4119129.813,19.2,2619923
2018-07-12T18:00:00Z,8,298993,7.3,413980,11.032,2442.872,3.8,264800,6.4,548311,25.52,6713.832,51.4,9904341,69.3,8356931,128.7,18560265,3.7,147824,7.9495049505,343847.227723,3.5,327044,9,1379507,162.6,5035937,5.1,204741,13.6,509957,51.6,3120546,21.7,938610,13.7504950495,594762.772277,38.3,4563997,100.17049505,7054937.60428,82.1495049505,6232165.22772,148.7,23951854,164.3,2358020,201.432,4119338.872,18.9,2619948
2018-07-12T19:00:00Z,8,299001,7.2,413988,10.397,2453.638,2.9,264803,8.6,548319,24.985,6739.038,52.3,9904394,75.833,8357002,136.133,18560397,3.8,147827,6.8504950495,343856.019802,4.4,327047,9.1,1379517,156.1,5036097,4.5,204746,13.3,509971,48.6,3120596,18.7,938634,11.8495049505,594777.980198,38.6,4564032,97.8345049505,7055037.0182,107.25049505,6232247.0198,152.5,23952002,168.9,2358191,206.897,4119547.638,48,2619968
2018-07-12T20:00:00Z,8,299009,6.9,413995,8.9,2462.342,3,264806,6.8,548326,24.552,6765.052,51.2,9904447,85.433,8357080,144.633,18560536,5.4,147832,7.03366336634,343863.346535,3.4,327051,9,1379526,159.7,5036256,4.5,204750,13.7,509984,49.6,3120647,19.2,938654,12.1663366337,594790.653465,38.3,4564072,97.7183366337,7055137.70547,81.5336633663,6232330.34653,152.6,23952152,169.3,2358363,202.8,4119753.342,19.5,2619988
2018-07-12T21:00:00Z,8,299019,6.8,414003,9.993,2472.485,3,264809,5.9,548333,24.82,6791.092,61.2,9904503,102.033,8357181,171.233,18560703,3.7,147835,7.2900990099,343870.673267,4.2,327055,8.8,1379535,151.9,5036403,4.4,204755,13.8,509998,50,3120696,19.9,938674,12.6099009901,594803.326733,37,4564112,97.0299009901,7055239.41873,77.6900990099,6232409.67327,144.4,23952290,169.1,2358537,203.393,4119964.485,16.7,2620008
2018-07-12T22:00:00Z,9,299027,6.9,414009,9.88,2482.208,3.5,264812,6.5,548340,25.72,6817.306,51.5,9904556,76.617,8357260,137.117,18560843,3.7,147839,10.5504950495,343878.732673,3.5,327058,9.2,1379544,164,5036564,4.5,204759,15.4,510011,51.3,3120746,28.8,938696,18.2495049505,594817.267327,36.7,4564147,105.26950495,7055336.57333,81.2504950495,6232486.73267,182.1,23952450,187.4,2358709,222.18,4120169.208,15.7,2620023
2018-07-12T23:00:00Z,9,299035,6.6,414016,9.6,2492.3,3,264815,6.7,548346,24.423,6843.148,48.1,9904609,70.083,8357331,127.183,18560975,4.8,147843,6.88712871287,343887.158416,3.4,327062,8.9,1379554,193.9,5036732,4.5,204764,12.2,510024,49.5,3120796,18.8,938719,11.9128712871,594831.841584,37.1,4564182,94.5358712871,7055434.98958,77.4871287129,6232564.15842,176.2,23952630,177.2,2358885,211,4120380.3,16.3,2620038
2018-07-13T00:00:00Z,8,299044,6.7,414023,7.417,2501.349,2.8,264818,6,548353,27.992,6864.271,54,9904661,88.883,8357404,150.883,18561109,3.7,147847,6.37425742574,343894.485149,4.1,327066,8.9,1379563,159.4,5036904,4.4,204769,12.1,510037,48.4,3120846,17.4,938739,11.0257425743,594844.514851,37.5,4564222,97.5177425743,7055530.78585,75.1742574257,6232641.48515,193.6,23952822,125.4,2359041,156.817,4120571.349,16.7,2620054
2018-07-13T01:00:00Z,10,299052,7,414029,9.14,2510.231,3.1,264822,6.6,548359,23.805,6889.462,64.9,9904724,81.233,8357485,156.133,18561261,3.5,147850,6.66732673267,343900.346535,5.7,327070,9.9,1379572,168.8,5037060,4.3,204773,12.4,510049,54,3120896,18.2,938755,11.5326732673,594854.653465,37.6,4564262,95.2376732673,7055627.11547,79.8673267327,6232719.34653,144.4,23952990,95.2,2359138,131.04,4120701.231,15.7,2620073
2018-07-13T02:00:00Z,21,299062,7,414037,10.435,2519.051,3.1,264825,5.2,548365,23.69,6915.469,67.6,9904789,81.367,8357564,169.967,18561415,3.6,147854,6.74059405941,343907.306931,5.7,327076,9.9,1379583,153.9,5037226,4.2,204777,13.8,510061,48.2,3120951,18.4,938774,11.6594059406,594866.693069,38.4,4564297,97.4494059406,7055723.16207,74.8405940594,6232800.30693,147.5,23953136,83.6,2359224,119.235,4120823.051,16.3,2620088
2018-07-13T03:00:00Z,11,299079,7.1,414044,10.455,2529.945,4.9,264828,6.1,548371,23.947,6936.698,65.7,9904853,62.617,8357633,139.317,18561565,3.5,147857,7.4,343914.633663,6.3,327082,9.9,1379593,154.4,5037384,4.3,204781,13.7,510075,50.8,3121002,20.2,938794,12.8,594879.366337,46,4564342,106.347,7055826.06434,78.3,6232876.63366,191,23953288,84.5,2359307,123.655,4120942.945,16.6,2620103
2018-07-13T04:00:00Z,9,299089,7.2,414051,10.092,2540.135,3,264832,5.4,548376,22.263,6963.065,54.7,9904913,58.95,8357694,122.65,18561696,3.5,147861,6.41089108911,343920.49505,5.7,327088,10,1379603,162.8,5037530,4.3,204786,13.4,510089,50.4,3121057,17.5,938810,11.0891089109,594889.50495,45.6,4564387,102.352108911,7055931.56995,76.3108910891,6232958.49505,160.5,23953458,79.2,2359390,114.892,4121063.135,16,2620120
